[000500/100000]	Cells: 6  Coverage: 0.00228882%		Max Fitness: 0.06727000	Mean Fitness: 0.06652458	Min Fitness: 0.06572260	QD Score: 0.39914747
[035500/100000]	Cells: 312  Coverage: 0.11901855%		Max Fitness: 0.07848222	Mean Fitness: 0.06593017	Min Fitness: 0.05604179	QD Score: 20.57021441
[036000/100000]	Cells: 313  Coverage: 0.11940002%		Max Fitness: 0.07848222	Mean Fitness: 0.06594906	Min Fitness: 0.05604179	QD Score: 20.64205674
[036500/100000]	Cells: 319  Coverage: 0.12168884%		Max Fitness: 0.07848222	Mean Fitness: 0.06591359	Min Fitness: 0.05604179	QD Score: 21.02643669
[037000/100000]	Cells: 321  Coverage: 0.12245178%		Max Fitness: 0.07848222	Mean Fitness: 0.06591100	Min Fitness: 0.05604179	QD Score: 21.15743229
[037500/100000]	Cells: 321  Coverage: 0.12245178%		Max Fitness: 0.07848222	Mean Fitness: 0.06591784	Min Fitness: 0.05604179	QD Score: 21.15962675
[038000/100000]	Cells: 322  Coverage: 0.12283325%		Max Fitness: 0.07848222	Mean Fitness: 0.06594470	Min Fitness: 0.05604179	QD Score: 21.23419319
[038500/100000]	Cells: 326  Coverage: 0.12435913%		Max Fitness: 0.07848222	Mean Fitness: 0.06590870	Min Fitness: 0.05604179	QD Score: 21.48623464
[039000/100000]	Cells: 332  Coverage: 0.12664795%		Max Fitness: 0.07848222	Mean Fitness: 0.06593075	Min Fitness: 0.05604179	QD Score: 21.88900968
[039500/100000]	Cells: 337  Coverage: 0.12855530%		Max Fitness: 0.07848222	Mean Fitness: 0.06590347	Min Fitness: 0.05604179	QD Score: 22.20946984
[040000/100000]	Cells: 344  Coverage: 0.13122559%		Max Fitness: 0.07848222	Mean Fitness: 0.06593585	Min Fitness: 0.05604179	QD Score: 22.68193192
[040500/100000]	Cells: 346  Coverage: 0.13198853%		Max Fitness: 0.07848222	Mean Fitness: 0.06591554	Min Fitness: 0.05604179	QD Score: 22.80677697
[041000/100000]	Cells: 350  Coverage: 0.13351440%		Max Fitness: 0.07848222	Mean Fitness: 0.06590642	Min Fitness: 0.05604179	QD Score: 23.06724777
[041500/100000]	Cells: 353  Coverage: 0.13465881%		Max Fitness: 0.07848222	Mean Fitness: 0.06586866	Min Fitness: 0.05604179	QD Score: 23.25163601
[042000/100000]	Cells: 356  Coverage: 0.13580322%		Max Fitness: 0.07848222	Mean Fitness: 0.06586808	Min Fitness: 0.05604179	QD Score: 23.44903752
[042500/100000]	Cells: 359  Coverage: 0.13694763%		Max Fitness: 0.07848222	Mean Fitness: 0.06582615	Min Fitness: 0.05604179	QD Score: 23.63158871
[043000/100000]	Cells: 361  Coverage: 0.13771057%		Max Fitness: 0.07848222	Mean Fitness: 0.06582465	Min Fitness: 0.05604179	QD Score: 23.76269946
[043500/100000]	Cells: 363  Coverage: 0.13847351%		Max Fitness: 0.07848222	Mean Fitness: 0.06580546	Min Fitness: 0.05604179	QD Score: 23.88738367
[044000/100000]	Cells: 367  Coverage: 0.13999939%		Max Fitness: 0.07848222	Mean Fitness: 0.06579879	Min Fitness: 0.05604179	QD Score: 24.14815640
[044500/100000]	Cells: 368  Coverage: 0.14038086%		Max Fitness: 0.07848222	Mean Fitness: 0.06580691	Min Fitness: 0.05604179	QD Score: 24.21694415
[045000/100000]	Cells: 369  Coverage: 0.14076233%		Max Fitness: 0.07848222	Mean Fitness: 0.06586100	Min Fitness: 0.05604179	QD Score: 24.30270924
[045500/100000]	Cells: 375  Coverage: 0.14305115%		Max Fitness: 0.07848222	Mean Fitness: 0.06587135	Min Fitness: 0.05604179	QD Score: 24.70175462
[046000/100000]	Cells: 377  Coverage: 0.14381409%		Max Fitness: 0.07848222	Mean Fitness: 0.06584551	Min Fitness: 0.05604179	QD Score: 24.82375541
[046500/100000]	Cells: 379  Coverage: 0.14457703%		Max Fitness: 0.07848222	Mean Fitness: 0.06582867	Min Fitness: 0.05604179	QD Score: 24.94906504
[047000/100000]	Cells: 381  Coverage: 0.14533997%		Max Fitness: 0.07848222	Mean Fitness: 0.06581093	Min Fitness: 0.05604179	QD Score: 25.07396615
[047500/100000]	Cells: 383  Coverage: 0.14610291%		Max Fitness: 0.07848222	Mean Fitness: 0.06579982	Min Fitness: 0.05604179	QD Score: 25.20133016
[048000/100000]	Cells: 385  Coverage: 0.14686584%		Max Fitness: 0.07848222	Mean Fitness: 0.06584334	Min Fitness: 0.05604179	QD Score: 25.34968474
[048500/100000]	Cells: 389  Coverage: 0.14839172%		Max Fitness: 0.07848222	Mean Fitness: 0.06581366	Min Fitness: 0.05604179	QD Score: 25.60151444
[049000/100000]	Cells: 389  Coverage: 0.14839172%		Max Fitness: 0.07848222	Mean Fitness: 0.06581671	Min Fitness: 0.05604179	QD Score: 25.60270038
[049500/100000]	Cells: 390  Coverage: 0.14877319%		Max Fitness: 0.07848222	Mean Fitness: 0.06584078	Min Fitness: 0.05604179	QD Score: 25.67790608
[050000/100000]	Cells: 394  Coverage: 0.15029907%		Max Fitness: 0.07848222	Mean Fitness: 0.06581187	Min Fitness: 0.05604179	QD Score: 25.92987643
[050500/100000]	Cells: 397  Coverage: 0.15144348%		Max Fitness: 0.07848222	Mean Fitness: 0.06581438	Min Fitness: 0.05604179	QD Score: 26.12830917
[051000/100000]	Cells: 401  Coverage: 0.15296936%		Max Fitness: 0.07848222	Mean Fitness: 0.06577000	Min Fitness: 0.05604179	QD Score: 26.37377043
[051500/100000]	Cells: 401  Coverage: 0.15296936%		Max Fitness: 0.07848222	Mean Fitness: 0.06579886	Min Fitness: 0.05604179	QD Score: 26.38534352
[052000/100000]	Cells: 403  Coverage: 0.15373230%		Max Fitness: 0.07848222	Mean Fitness: 0.06578743	Min Fitness: 0.05604179	QD Score: 26.51233531
[052500/100000]	Cells: 404  Coverage: 0.15411377%		Max Fitness: 0.07848222	Mean Fitness: 0.06577369	Min Fitness: 0.05604179	QD Score: 26.57257069
[053000/100000]	Cells: 407  Coverage: 0.15525818%		Max Fitness: 0.07848222	Mean Fitness: 0.06577660	Min Fitness: 0.05604179	QD Score: 26.77107515
[053500/100000]	Cells: 412  Coverage: 0.15716553%		Max Fitness: 0.07848222	Mean Fitness: 0.06573521	Min Fitness: 0.05604179	QD Score: 27.08290836
[054000/100000]	Cells: 415  Coverage: 0.15830994%		Max Fitness: 0.07848222	Mean Fitness: 0.06570343	Min Fitness: 0.05604179	QD Score: 27.26692342
[054500/100000]	Cells: 420  Coverage: 0.16021729%		Max Fitness: 0.07848222	Mean Fitness: 0.06566762	Min Fitness: 0.05604179	QD Score: 27.58040091
[055000/100000]	Cells: 424  Coverage: 0.16174316%		Max Fitness: 0.07848222	Mean Fitness: 0.06565636	Min Fitness: 0.05604179	QD Score: 27.83829833
[055500/100000]	Cells: 430  Coverage: 0.16403198%		Max Fitness: 0.07848222	Mean Fitness: 0.06561858	Min Fitness: 0.05604179	QD Score: 28.21599094
[056000/100000]	Cells: 437  Coverage: 0.16670227%		Max Fitness: 0.07848222	Mean Fitness: 0.06558156	Min Fitness: 0.05604179	QD Score: 28.65914136
[056500/100000]	Cells: 440  Coverage: 0.16784668%		Max Fitness: 0.07848222	Mean Fitness: 0.06555677	Min Fitness: 0.05604179	QD Score: 28.84497764
[057000/100000]	Cells: 442  Coverage: 0.16860962%		Max Fitness: 0.07848222	Mean Fitness: 0.06557678	Min Fitness: 0.05604179	QD Score: 28.98493840
[057500/100000]	Cells: 443  Coverage: 0.16899109%		Max Fitness: 0.07848222	Mean Fitness: 0.06556011	Min Fitness: 0.05604179	QD Score: 29.04312819
[058000/100000]	Cells: 445  Coverage: 0.16975403%		Max Fitness: 0.07848222	Mean Fitness: 0.06556757	Min Fitness: 0.05604179	QD Score: 29.17757017
[058500/100000]	Cells: 446  Coverage: 0.17013550%		Max Fitness: 0.07848222	Mean Fitness: 0.06557061	Min Fitness: 0.05604179	QD Score: 29.24449311
[059000/100000]	Cells: 450  Coverage: 0.17166138%		Max Fitness: 0.07848222	Mean Fitness: 0.06555473	Min Fitness: 0.05604179	QD Score: 29.49962954
[059500/100000]	Cells: 452  Coverage: 0.17242432%		Max Fitness: 0.07848222	Mean Fitness: 0.06555150	Min Fitness: 0.05604179	QD Score: 29.62927650
[060000/100000]	Cells: 452  Coverage: 0.17242432%		Max Fitness: 0.07848222	Mean Fitness: 0.06555150	Min Fitness: 0.05604179	QD Score: 29.62927650
[060500/100000]	Cells: 454  Coverage: 0.17318726%		Max Fitness: 0.07848222	Mean Fitness: 0.06555452	Min Fitness: 0.05604179	QD Score: 29.76175010
[061000/100000]	Cells: 458  Coverage: 0.17471313%		Max Fitness: 0.07848222	Mean Fitness: 0.06557713	Min Fitness: 0.05604179	QD Score: 30.03432555
[061500/100000]	Cells: 459  Coverage: 0.17509460%		Max Fitness: 0.07848222	Mean Fitness: 0.06558359	Min Fitness: 0.05604179	QD Score: 30.10286935
[062000/100000]	Cells: 463  Coverage: 0.17662048%		Max Fitness: 0.07848222	Mean Fitness: 0.06555586	Min Fitness: 0.05604179	QD Score: 30.35236195
[062500/100000]	Cells: 467  Coverage: 0.17814636%		Max Fitness: 0.07848222	Mean Fitness: 0.06554465	Min Fitness: 0.05604179	QD Score: 30.60935211
[063000/100000]	Cells: 470  Coverage: 0.17929077%		Max Fitness: 0.07848222	Mean Fitness: 0.06555185	Min Fitness: 0.05604179	QD Score: 30.80936948
[063500/100000]	Cells: 472  Coverage: 0.18005371%		Max Fitness: 0.07848222	Mean Fitness: 0.06553448	Min Fitness: 0.05604179	QD Score: 30.93227469
[064000/100000]	Cells: 476  Coverage: 0.18157959%		Max Fitness: 0.07848222	Mean Fitness: 0.06554878	Min Fitness: 0.05604179	QD Score: 31.20121964
[064500/100000]	Cells: 476  Coverage: 0.18157959%		Max Fitness: 0.07848222	Mean Fitness: 0.06556002	Min Fitness: 0.05604179	QD Score: 31.20656792
[065000/100000]	Cells: 479  Coverage: 0.18272400%		Max Fitness: 0.07848222	Mean Fitness: 0.06556313	Min Fitness: 0.05604179	QD Score: 31.40473730
[065500/100000]	Cells: 479  Coverage: 0.18272400%		Max Fitness: 0.07848222	Mean Fitness: 0.06557632	Min Fitness: 0.05604179	QD Score: 31.41105620
[066000/100000]	Cells: 481  Coverage: 0.18348694%		Max Fitness: 0.07848222	Mean Fitness: 0.06557740	Min Fitness: 0.05604179	QD Score: 31.54272955
[066500/100000]	Cells: 484  Coverage: 0.18463135%		Max Fitness: 0.07848222	Mean Fitness: 0.06559243	Min Fitness: 0.05604179	QD Score: 31.74673796
[067000/100000]	Cells: 487  Coverage: 0.18577576%		Max Fitness: 0.07848222	Mean Fitness: 0.06559423	Min Fitness: 0.05604179	QD Score: 31.94439127
[067500/100000]	Cells: 487  Coverage: 0.18577576%		Max Fitness: 0.07848222	Mean Fitness: 0.06559423	Min Fitness: 0.05604179	QD Score: 31.94439127
[068000/100000]	Cells: 488  Coverage: 0.18615723%		Max Fitness: 0.07848222	Mean Fitness: 0.06558625	Min Fitness: 0.05604179	QD Score: 32.00609206
[068500/100000]	Cells: 489  Coverage: 0.18653870%		Max Fitness: 0.07848222	Mean Fitness: 0.06557752	Min Fitness: 0.05604179	QD Score: 32.06740558
[069000/100000]	Cells: 490  Coverage: 0.18692017%		Max Fitness: 0.07848222	Mean Fitness: 0.06558377	Min Fitness: 0.05604179	QD Score: 32.13604494
[069500/100000]	Cells: 495  Coverage: 0.18882751%		Max Fitness: 0.07848222	Mean Fitness: 0.06560072	Min Fitness: 0.05604179	QD Score: 32.47235397
[070000/100000]	Cells: 498  Coverage: 0.18997192%		Max Fitness: 0.07848222	Mean Fitness: 0.06558840	Min Fitness: 0.05604179	QD Score: 32.66302118
[070500/100000]	Cells: 502  Coverage: 0.19149780%		Max Fitness: 0.07848222	Mean Fitness: 0.06557270	Min Fitness: 0.05604179	QD Score: 32.91749331
[071000/100000]	Cells: 504  Coverage: 0.19226074%		Max Fitness: 0.07848222	Mean Fitness: 0.06557536	Min Fitness: 0.05646448	QD Score: 33.04998324
[071500/100000]	Cells: 507  Coverage: 0.19340515%		Max Fitness: 0.07848222	Mean Fitness: 0.06560068	Min Fitness: 0.05646448	QD Score: 33.25954592
[072000/100000]	Cells: 508  Coverage: 0.19378662%		Max Fitness: 0.07848222	Mean Fitness: 0.06560350	Min Fitness: 0.05646448	QD Score: 33.32657973
[072500/100000]	Cells: 509  Coverage: 0.19416809%		Max Fitness: 0.07848222	Mean Fitness: 0.06561094	Min Fitness: 0.05646448	QD Score: 33.39596825
[073000/100000]	Cells: 511  Coverage: 0.19493103%		Max Fitness: 0.07848222	Mean Fitness: 0.06561028	Min Fitness: 0.05634721	QD Score: 33.52685297
[073500/100000]	Cells: 512  Coverage: 0.19531250%		Max Fitness: 0.07848222	Mean Fitness: 0.06560299	Min Fitness: 0.05634721	QD Score: 33.58872851
[074000/100000]	Cells: 513  Coverage: 0.19569397%		Max Fitness: 0.07848222	Mean Fitness: 0.06559559	Min Fitness: 0.05634721	QD Score: 33.65053682
[074500/100000]	Cells: 516  Coverage: 0.19683838%		Max Fitness: 0.07848222	Mean Fitness: 0.06560320	Min Fitness: 0.05634721	QD Score: 33.85124975
[075000/100000]	Cells: 517  Coverage: 0.19721985%		Max Fitness: 0.07848222	Mean Fitness: 0.06560702	Min Fitness: 0.05634721	QD Score: 33.91882941
[075500/100000]	Cells: 518  Coverage: 0.19760132%		Max Fitness: 0.07848222	Mean Fitness: 0.06562380	Min Fitness: 0.05634721	QD Score: 33.99312959
[076000/100000]	Cells: 519  Coverage: 0.19798279%		Max Fitness: 0.07848222	Mean Fitness: 0.06564667	Min Fitness: 0.05634721	QD Score: 34.07062137
[076500/100000]	Cells: 519  Coverage: 0.19798279%		Max Fitness: 0.07848222	Mean Fitness: 0.06565453	Min Fitness: 0.05634721	QD Score: 34.07470202
[077000/100000]	Cells: 521  Coverage: 0.19874573%		Max Fitness: 0.07848222	Mean Fitness: 0.06565416	Min Fitness: 0.05634721	QD Score: 34.20581603
[077500/100000]	Cells: 523  Coverage: 0.19950867%		Max Fitness: 0.07848222	Mean Fitness: 0.06566985	Min Fitness: 0.05634721	QD Score: 34.34533382
[078000/100000]	Cells: 523  Coverage: 0.19950867%		Max Fitness: 0.07848222	Mean Fitness: 0.06568148	Min Fitness: 0.05634721	QD Score: 34.35141490
[078500/100000]	Cells: 524  Coverage: 0.19989014%		Max Fitness: 0.07848222	Mean Fitness: 0.06567186	Min Fitness: 0.05634721	QD Score: 34.41205598
[079000/100000]	Cells: 530  Coverage: 0.20217896%		Max Fitness: 0.07848222	Mean Fitness: 0.06561932	Min Fitness: 0.05479477	QD Score: 34.77824174
[079500/100000]	Cells: 531  Coverage: 0.20256042%		Max Fitness: 0.07848222	Mean Fitness: 0.06564360	Min Fitness: 0.05479477	QD Score: 34.85675274
[080000/100000]	Cells: 534  Coverage: 0.20370483%		Max Fitness: 0.07848222	Mean Fitness: 0.06563894	Min Fitness: 0.05479477	QD Score: 35.05119370
[080500/100000]	Cells: 537  Coverage: 0.20484924%		Max Fitness: 0.07848222	Mean Fitness: 0.06564969	Min Fitness: 0.05479477	QD Score: 35.25388286
[081000/100000]	Cells: 541  Coverage: 0.20637512%		Max Fitness: 0.07848222	Mean Fitness: 0.06562802	Min Fitness: 0.05479477	QD Score: 35.50475662
[081500/100000]	Cells: 542  Coverage: 0.20675659%		Max Fitness: 0.07848222	Mean Fitness: 0.06561517	Min Fitness: 0.05479477	QD Score: 35.56342107
[082000/100000]	Cells: 543  Coverage: 0.20713806%		Max Fitness: 0.07848222	Mean Fitness: 0.06559935	Min Fitness: 0.05479477	QD Score: 35.62044504
[082500/100000]	Cells: 545  Coverage: 0.20790100%		Max Fitness: 0.07848222	Mean Fitness: 0.06559610	Min Fitness: 0.05479477	QD Score: 35.74987619
[083000/100000]	Cells: 545  Coverage: 0.20790100%		Max Fitness: 0.07848222	Mean Fitness: 0.06559610	Min Fitness: 0.05479477	QD Score: 35.74987619
[083500/100000]	Cells: 547  Coverage: 0.20866394%		Max Fitness: 0.07848222	Mean Fitness: 0.06556966	Min Fitness: 0.05479477	QD Score: 35.86660287
