[000500/100000]	Cells: 10  Coverage: 0.00381470%		Max Fitness: 0.06704450	Mean Fitness: 0.06623290	Min Fitness: 0.06565410	QD Score: 0.66232903
[019000/100000]	Cells: 266  Coverage: 0.10147095%		Max Fitness: 0.07705704	Mean Fitness: 0.06524330	Min Fitness: 0.05623836	QD Score: 17.35471867
[019500/100000]	Cells: 269  Coverage: 0.10261536%		Max Fitness: 0.07705704	Mean Fitness: 0.06525524	Min Fitness: 0.05623836	QD Score: 17.55365838
[020000/100000]	Cells: 272  Coverage: 0.10375977%		Max Fitness: 0.07705704	Mean Fitness: 0.06522941	Min Fitness: 0.05623836	QD Score: 17.74239823
[020500/100000]	Cells: 278  Coverage: 0.10604858%		Max Fitness: 0.07705704	Mean Fitness: 0.06523337	Min Fitness: 0.05623836	QD Score: 18.13487569
[021000/100000]	Cells: 281  Coverage: 0.10719299%		Max Fitness: 0.07705704	Mean Fitness: 0.06520281	Min Fitness: 0.05623836	QD Score: 18.32198904
[021500/100000]	Cells: 284  Coverage: 0.10833740%		Max Fitness: 0.07705704	Mean Fitness: 0.06519194	Min Fitness: 0.05623836	QD Score: 18.51450957
[022000/100000]	Cells: 285  Coverage: 0.10871887%		Max Fitness: 0.07705704	Mean Fitness: 0.06520115	Min Fitness: 0.05623836	QD Score: 18.58232786
[022500/100000]	Cells: 286  Coverage: 0.10910034%		Max Fitness: 0.07705704	Mean Fitness: 0.06521827	Min Fitness: 0.05623836	QD Score: 18.65242592
[023000/100000]	Cells: 289  Coverage: 0.11024475%		Max Fitness: 0.07705704	Mean Fitness: 0.06526194	Min Fitness: 0.05623836	QD Score: 18.86069948
[023500/100000]	Cells: 291  Coverage: 0.11100769%		Max Fitness: 0.07705704	Mean Fitness: 0.06527606	Min Fitness: 0.05623836	QD Score: 18.99533347
[024000/100000]	Cells: 294  Coverage: 0.11215210%		Max Fitness: 0.07705704	Mean Fitness: 0.06535478	Min Fitness: 0.05623836	QD Score: 19.21430509
[024500/100000]	Cells: 298  Coverage: 0.11367798%		Max Fitness: 0.07705704	Mean Fitness: 0.06530364	Min Fitness: 0.05623836	QD Score: 19.46048412
[025000/100000]	Cells: 304  Coverage: 0.11596680%		Max Fitness: 0.07705704	Mean Fitness: 0.06526138	Min Fitness: 0.05474234	QD Score: 19.83945806
[025500/100000]	Cells: 311  Coverage: 0.11863708%		Max Fitness: 0.07705704	Mean Fitness: 0.06524591	Min Fitness: 0.05474234	QD Score: 20.29147728
[026000/100000]	Cells: 315  Coverage: 0.12016296%		Max Fitness: 0.07705704	Mean Fitness: 0.06525476	Min Fitness: 0.05474234	QD Score: 20.55524840
[026500/100000]	Cells: 318  Coverage: 0.12130737%		Max Fitness: 0.07705704	Mean Fitness: 0.06529766	Min Fitness: 0.05474234	QD Score: 20.76465696
[027000/100000]	Cells: 323  Coverage: 0.12321472%		Max Fitness: 0.07705704	Mean Fitness: 0.06532567	Min Fitness: 0.05474234	QD Score: 21.10019101
[027500/100000]	Cells: 327  Coverage: 0.12474060%		Max Fitness: 0.07705704	Mean Fitness: 0.06531578	Min Fitness: 0.05474234	QD Score: 21.35825961
[028000/100000]	Cells: 329  Coverage: 0.12550354%		Max Fitness: 0.07705704	Mean Fitness: 0.06531762	Min Fitness: 0.05474234	QD Score: 21.48949613
[028500/100000]	Cells: 332  Coverage: 0.12664795%		Max Fitness: 0.07705704	Mean Fitness: 0.06540742	Min Fitness: 0.05474234	QD Score: 21.71526215
[029000/100000]	Cells: 335  Coverage: 0.12779236%		Max Fitness: 0.07705704	Mean Fitness: 0.06538655	Min Fitness: 0.05602882	QD Score: 21.90449332
[029500/100000]	Cells: 339  Coverage: 0.12931824%		Max Fitness: 0.07705704	Mean Fitness: 0.06537952	Min Fitness: 0.05602882	QD Score: 22.16365683
[030000/100000]	Cells: 341  Coverage: 0.13008118%		Max Fitness: 0.07705704	Mean Fitness: 0.06538751	Min Fitness: 0.05602882	QD Score: 22.29713948
[030500/100000]	Cells: 343  Coverage: 0.13084412%		Max Fitness: 0.07707259	Mean Fitness: 0.06541245	Min Fitness: 0.05602882	QD Score: 22.43646936
[031000/100000]	Cells: 348  Coverage: 0.13275146%		Max Fitness: 0.07707259	Mean Fitness: 0.06543320	Min Fitness: 0.05602882	QD Score: 22.77075232
[031500/100000]	Cells: 350  Coverage: 0.13351440%		Max Fitness: 0.07707259	Mean Fitness: 0.06542981	Min Fitness: 0.05602882	QD Score: 22.90043355
[032000/100000]	Cells: 354  Coverage: 0.13504028%		Max Fitness: 0.07707259	Mean Fitness: 0.06541407	Min Fitness: 0.05602882	QD Score: 23.15658131
[032500/100000]	Cells: 355  Coverage: 0.13542175%		Max Fitness: 0.07707259	Mean Fitness: 0.06545769	Min Fitness: 0.05602882	QD Score: 23.23747913
[033000/100000]	Cells: 358  Coverage: 0.13656616%		Max Fitness: 0.07707259	Mean Fitness: 0.06544045	Min Fitness: 0.05602882	QD Score: 23.42767977
[033500/100000]	Cells: 359  Coverage: 0.13694763%		Max Fitness: 0.07707259	Mean Fitness: 0.06548733	Min Fitness: 0.05602882	QD Score: 23.50995127
[034000/100000]	Cells: 368  Coverage: 0.14038086%		Max Fitness: 0.07707259	Mean Fitness: 0.06546198	Min Fitness: 0.05602882	QD Score: 24.09000736
[034500/100000]	Cells: 370  Coverage: 0.14114380%		Max Fitness: 0.07707259	Mean Fitness: 0.06543586	Min Fitness: 0.05602882	QD Score: 24.21126689
[035000/100000]	Cells: 372  Coverage: 0.14190674%		Max Fitness: 0.07707259	Mean Fitness: 0.06542279	Min Fitness: 0.05602882	QD Score: 24.33727827
[035500/100000]	Cells: 375  Coverage: 0.14305115%		Max Fitness: 0.07707259	Mean Fitness: 0.06540651	Min Fitness: 0.05602882	QD Score: 24.52743946
[036000/100000]	Cells: 379  Coverage: 0.14457703%		Max Fitness: 0.07707259	Mean Fitness: 0.06538820	Min Fitness: 0.05602882	QD Score: 24.78212852
[036500/100000]	Cells: 382  Coverage: 0.14572144%		Max Fitness: 0.07707259	Mean Fitness: 0.06542014	Min Fitness: 0.05602882	QD Score: 24.99049273
[037000/100000]	Cells: 384  Coverage: 0.14648438%		Max Fitness: 0.07707259	Mean Fitness: 0.06539107	Min Fitness: 0.05602882	QD Score: 25.11017045
[037500/100000]	Cells: 386  Coverage: 0.14724731%		Max Fitness: 0.07707259	Mean Fitness: 0.06535792	Min Fitness: 0.05602882	QD Score: 25.22815731
[038000/100000]	Cells: 391  Coverage: 0.14915466%		Max Fitness: 0.07707259	Mean Fitness: 0.06531299	Min Fitness: 0.05602882	QD Score: 25.53738103
[038500/100000]	Cells: 392  Coverage: 0.14953613%		Max Fitness: 0.07707259	Mean Fitness: 0.06535000	Min Fitness: 0.05602882	QD Score: 25.61719831
[039000/100000]	Cells: 393  Coverage: 0.14991760%		Max Fitness: 0.07707259	Mean Fitness: 0.06535131	Min Fitness: 0.05602882	QD Score: 25.68306432
[039500/100000]	Cells: 396  Coverage: 0.15106201%		Max Fitness: 0.07707259	Mean Fitness: 0.06532492	Min Fitness: 0.05602882	QD Score: 25.86867007
[040000/100000]	Cells: 399  Coverage: 0.15220642%		Max Fitness: 0.07707259	Mean Fitness: 0.06530186	Min Fitness: 0.05602882	QD Score: 26.05544115
[040500/100000]	Cells: 402  Coverage: 0.15335083%		Max Fitness: 0.07707259	Mean Fitness: 0.06528911	Min Fitness: 0.05602882	QD Score: 26.24622136
[041000/100000]	Cells: 405  Coverage: 0.15449524%		Max Fitness: 0.07707259	Mean Fitness: 0.06528523	Min Fitness: 0.05602882	QD Score: 26.44052006
[041500/100000]	Cells: 406  Coverage: 0.15487671%		Max Fitness: 0.07707259	Mean Fitness: 0.06531364	Min Fitness: 0.05602882	QD Score: 26.51733927
[042000/100000]	Cells: 409  Coverage: 0.15602112%		Max Fitness: 0.07707259	Mean Fitness: 0.06532719	Min Fitness: 0.05602882	QD Score: 26.71882256
[042500/100000]	Cells: 411  Coverage: 0.15678406%		Max Fitness: 0.07707259	Mean Fitness: 0.06533304	Min Fitness: 0.05602882	QD Score: 26.85187955
[043000/100000]	Cells: 414  Coverage: 0.15792847%		Max Fitness: 0.07707259	Mean Fitness: 0.06536729	Min Fitness: 0.05602882	QD Score: 27.06205676
[043500/100000]	Cells: 420  Coverage: 0.16021729%		Max Fitness: 0.07707259	Mean Fitness: 0.06535648	Min Fitness: 0.05602882	QD Score: 27.44972325
[044000/100000]	Cells: 424  Coverage: 0.16174316%		Max Fitness: 0.07707259	Mean Fitness: 0.06534130	Min Fitness: 0.05602882	QD Score: 27.70471224
[044500/100000]	Cells: 429  Coverage: 0.16365051%		Max Fitness: 0.07707259	Mean Fitness: 0.06533129	Min Fitness: 0.05602882	QD Score: 28.02712290
[045000/100000]	Cells: 431  Coverage: 0.16441345%		Max Fitness: 0.07707259	Mean Fitness: 0.06539080	Min Fitness: 0.05602882	QD Score: 28.18343670
[045500/100000]	Cells: 434  Coverage: 0.16555786%		Max Fitness: 0.07707259	Mean Fitness: 0.06537980	Min Fitness: 0.05602882	QD Score: 28.37483475
[046000/100000]	Cells: 439  Coverage: 0.16746521%		Max Fitness: 0.07707259	Mean Fitness: 0.06534291	Min Fitness: 0.05602882	QD Score: 28.68553948
[046500/100000]	Cells: 444  Coverage: 0.16937256%		Max Fitness: 0.07707259	Mean Fitness: 0.06531002	Min Fitness: 0.05602882	QD Score: 28.99764823
[047000/100000]	Cells: 445  Coverage: 0.16975403%		Max Fitness: 0.07707259	Mean Fitness: 0.06532523	Min Fitness: 0.05602882	QD Score: 29.06972722
[047500/100000]	Cells: 447  Coverage: 0.17051697%		Max Fitness: 0.07707259	Mean Fitness: 0.06533404	Min Fitness: 0.05602882	QD Score: 29.20431553
[048000/100000]	Cells: 451  Coverage: 0.17204285%		Max Fitness: 0.07707259	Mean Fitness: 0.06530397	Min Fitness: 0.05602882	QD Score: 29.45208849
[048500/100000]	Cells: 452  Coverage: 0.17242432%		Max Fitness: 0.07707259	Mean Fitness: 0.06531735	Min Fitness: 0.05602882	QD Score: 29.52344103
[049000/100000]	Cells: 456  Coverage: 0.17395020%		Max Fitness: 0.07707259	Mean Fitness: 0.06530659	Min Fitness: 0.05602882	QD Score: 29.77980345
[049500/100000]	Cells: 458  Coverage: 0.17471313%		Max Fitness: 0.07707259	Mean Fitness: 0.06529880	Min Fitness: 0.05602882	QD Score: 29.90684965
[050000/100000]	Cells: 458  Coverage: 0.17471313%		Max Fitness: 0.07707259	Mean Fitness: 0.06531585	Min Fitness: 0.05602882	QD Score: 29.91465973
[050500/100000]	Cells: 463  Coverage: 0.17662048%		Max Fitness: 0.07707259	Mean Fitness: 0.06533165	Min Fitness: 0.05602882	QD Score: 30.24855195
[051000/100000]	Cells: 463  Coverage: 0.17662048%		Max Fitness: 0.07707259	Mean Fitness: 0.06533910	Min Fitness: 0.05602882	QD Score: 30.25200190
[051500/100000]	Cells: 464  Coverage: 0.17700195%		Max Fitness: 0.07707259	Mean Fitness: 0.06533569	Min Fitness: 0.05602882	QD Score: 30.31576054
[052000/100000]	Cells: 466  Coverage: 0.17776489%		Max Fitness: 0.07707259	Mean Fitness: 0.06538889	Min Fitness: 0.05602882	QD Score: 30.47122495
[052500/100000]	Cells: 469  Coverage: 0.17890930%		Max Fitness: 0.07707259	Mean Fitness: 0.06538592	Min Fitness: 0.05602882	QD Score: 30.66599680
[053000/100000]	Cells: 472  Coverage: 0.18005371%		Max Fitness: 0.07707259	Mean Fitness: 0.06536251	Min Fitness: 0.05602882	QD Score: 30.85110340
[053500/100000]	Cells: 473  Coverage: 0.18043518%		Max Fitness: 0.07707259	Mean Fitness: 0.06536862	Min Fitness: 0.05602882	QD Score: 30.91935513
[054000/100000]	Cells: 475  Coverage: 0.18119812%		Max Fitness: 0.07707259	Mean Fitness: 0.06536135	Min Fitness: 0.05602882	QD Score: 31.04664102
[054500/100000]	Cells: 478  Coverage: 0.18234253%		Max Fitness: 0.07707259	Mean Fitness: 0.06535516	Min Fitness: 0.05602882	QD Score: 31.23976631
[055000/100000]	Cells: 480  Coverage: 0.18310547%		Max Fitness: 0.07707259	Mean Fitness: 0.06535738	Min Fitness: 0.05602882	QD Score: 31.37154279
[055500/100000]	Cells: 481  Coverage: 0.18348694%		Max Fitness: 0.07707259	Mean Fitness: 0.06535572	Min Fitness: 0.05602882	QD Score: 31.43610357
[056000/100000]	Cells: 485  Coverage: 0.18501282%		Max Fitness: 0.07707259	Mean Fitness: 0.06533903	Min Fitness: 0.05602882	QD Score: 31.68942878
[056500/100000]	Cells: 488  Coverage: 0.18615723%		Max Fitness: 0.07707259	Mean Fitness: 0.06532754	Min Fitness: 0.05602882	QD Score: 31.87983879
[057000/100000]	Cells: 492  Coverage: 0.18768311%		Max Fitness: 0.07707259	Mean Fitness: 0.06534754	Min Fitness: 0.05602882	QD Score: 32.15099178
[057500/100000]	Cells: 497  Coverage: 0.18959045%		Max Fitness: 0.07707259	Mean Fitness: 0.06533866	Min Fitness: 0.05602882	QD Score: 32.47331199
[058000/100000]	Cells: 500  Coverage: 0.19073486%		Max Fitness: 0.07707259	Mean Fitness: 0.06535090	Min Fitness: 0.05602882	QD Score: 32.67545086
[058500/100000]	Cells: 504  Coverage: 0.19226074%		Max Fitness: 0.07707259	Mean Fitness: 0.06531274	Min Fitness: 0.05602882	QD Score: 32.91762032
[059000/100000]	Cells: 510  Coverage: 0.19454956%		Max Fitness: 0.07707259	Mean Fitness: 0.06532656	Min Fitness: 0.05602882	QD Score: 33.31654380
[059500/100000]	Cells: 513  Coverage: 0.19569397%		Max Fitness: 0.07707259	Mean Fitness: 0.06528926	Min Fitness: 0.05537405	QD Score: 33.49339221
[060000/100000]	Cells: 515  Coverage: 0.19645691%		Max Fitness: 0.07707259	Mean Fitness: 0.06527042	Min Fitness: 0.05537405	QD Score: 33.61426753
[060500/100000]	Cells: 515  Coverage: 0.19645691%		Max Fitness: 0.07707259	Mean Fitness: 0.06527042	Min Fitness: 0.05537405	QD Score: 33.61426753
[061000/100000]	Cells: 517  Coverage: 0.19721985%		Max Fitness: 0.07707259	Mean Fitness: 0.06529038	Min Fitness: 0.05537405	QD Score: 33.75512804
[061500/100000]	Cells: 521  Coverage: 0.19874573%		Max Fitness: 0.07707259	Mean Fitness: 0.06529812	Min Fitness: 0.05537405	QD Score: 34.02032223
[062000/100000]	Cells: 521  Coverage: 0.19874573%		Max Fitness: 0.07707259	Mean Fitness: 0.06530559	Min Fitness: 0.05537405	QD Score: 34.02421373
[062500/100000]	Cells: 523  Coverage: 0.19950867%		Max Fitness: 0.07707259	Mean Fitness: 0.06529943	Min Fitness: 0.05537405	QD Score: 34.15160218
[063000/100000]	Cells: 526  Coverage: 0.20065308%		Max Fitness: 0.07707259	Mean Fitness: 0.06529587	Min Fitness: 0.05537405	QD Score: 34.34562747
[063500/100000]	Cells: 528  Coverage: 0.20141602%		Max Fitness: 0.07707259	Mean Fitness: 0.06532323	Min Fitness: 0.05537405	QD Score: 34.49066712
[064000/100000]	Cells: 529  Coverage: 0.20179749%		Max Fitness: 0.07707259	Mean Fitness: 0.06532781	Min Fitness: 0.05537405	QD Score: 34.55841192
[064500/100000]	Cells: 535  Coverage: 0.20408630%		Max Fitness: 0.07707259	Mean Fitness: 0.06531254	Min Fitness: 0.05537405	QD Score: 34.94220735
[065000/100000]	Cells: 538  Coverage: 0.20523071%		Max Fitness: 0.07707259	Mean Fitness: 0.06533103	Min Fitness: 0.05537405	QD Score: 35.14809274
[065500/100000]	Cells: 543  Coverage: 0.20713806%		Max Fitness: 0.07707259	Mean Fitness: 0.06530939	Min Fitness: 0.05534592	QD Score: 35.46299900
[066000/100000]	Cells: 546  Coverage: 0.20828247%		Max Fitness: 0.07707259	Mean Fitness: 0.06532374	Min Fitness: 0.05534592	QD Score: 35.66676303
[066500/100000]	Cells: 554  Coverage: 0.21133423%		Max Fitness: 0.07707259	Mean Fitness: 0.06530059	Min Fitness: 0.05534592	QD Score: 36.17652483
[067000/100000]	Cells: 556  Coverage: 0.21209717%		Max Fitness: 0.07707259	Mean Fitness: 0.06531487	Min Fitness: 0.05534592	QD Score: 36.31506983
[067500/100000]	Cells: 557  Coverage: 0.21247864%		Max Fitness: 0.07707259	Mean Fitness: 0.06532628	Min Fitness: 0.05534592	QD Score: 36.38673747
[068000/100000]	Cells: 558  Coverage: 0.21286011%		Max Fitness: 0.07707259	Mean Fitness: 0.06531940	Min Fitness: 0.05534592	QD Score: 36.44822521
[068500/100000]	Cells: 560  Coverage: 0.21362305%		Max Fitness: 0.07707259	Mean Fitness: 0.06531022	Min Fitness: 0.05534592	QD Score: 36.57372597
[069000/100000]	Cells: 563  Coverage: 0.21476746%		Max Fitness: 0.07707259	Mean Fitness: 0.06529892	Min Fitness: 0.05534592	QD Score: 36.76329055
[069500/100000]	Cells: 564  Coverage: 0.21514893%		Max Fitness: 0.07707259	Mean Fitness: 0.06532980	Min Fitness: 0.05534592	QD Score: 36.84600598
[070000/100000]	Cells: 567  Coverage: 0.21629333%		Max Fitness: 0.07707259	Mean Fitness: 0.06530692	Min Fitness: 0.05534592	QD Score: 37.02902467
[070500/100000]	Cells: 570  Coverage: 0.21743774%		Max Fitness: 0.07707259	Mean Fitness: 0.06529605	Min Fitness: 0.05534592	QD Score: 37.21874712
[071000/100000]	Cells: 573  Coverage: 0.21858215%		Max Fitness: 0.07707259	Mean Fitness: 0.06528316	Min Fitness: 0.05534592	QD Score: 37.40724849
[071500/100000]	Cells: 575  Coverage: 0.21934509%		Max Fitness: 0.07707259	Mean Fitness: 0.06529907	Min Fitness: 0.05534592	QD Score: 37.54696335
[072000/100000]	Cells: 579  Coverage: 0.22087097%		Max Fitness: 0.07707259	Mean Fitness: 0.06529113	Min Fitness: 0.05534592	QD Score: 37.80356288
[072500/100000]	Cells: 583  Coverage: 0.22239685%		Max Fitness: 0.07707259	Mean Fitness: 0.06529317	Min Fitness: 0.05534592	QD Score: 38.06591773
[073000/100000]	Cells: 586  Coverage: 0.22354126%		Max Fitness: 0.07707259	Mean Fitness: 0.06528913	Min Fitness: 0.05534592	QD Score: 38.25942726
[073500/100000]	Cells: 586  Coverage: 0.22354126%		Max Fitness: 0.07707259	Mean Fitness: 0.06528913	Min Fitness: 0.05534592	QD Score: 38.25942726
[074000/100000]	Cells: 587  Coverage: 0.22392273%		Max Fitness: 0.07707259	Mean Fitness: 0.06529383	Min Fitness: 0.05534592	QD Score: 38.32747651
[074500/100000]	Cells: 587  Coverage: 0.22392273%		Max Fitness: 0.07707259	Mean Fitness: 0.06530092	Min Fitness: 0.05534592	QD Score: 38.33163798
[075000/100000]	Cells: 589  Coverage: 0.22468567%		Max Fitness: 0.07707259	Mean Fitness: 0.06528764	Min Fitness: 0.05534592	QD Score: 38.45442281
[075500/100000]	Cells: 591  Coverage: 0.22544861%		Max Fitness: 0.07707259	Mean Fitness: 0.06531157	Min Fitness: 0.05534592	QD Score: 38.59913518
[076000/100000]	Cells: 594  Coverage: 0.22659302%		Max Fitness: 0.07707259	Mean Fitness: 0.06531314	Min Fitness: 0.05534592	QD Score: 38.79600472
[076500/100000]	Cells: 596  Coverage: 0.22735596%		Max Fitness: 0.07707259	Mean Fitness: 0.06529021	Min Fitness: 0.05189635	QD Score: 38.91296570
[077000/100000]	Cells: 600  Coverage: 0.22888184%		Max Fitness: 0.07707259	Mean Fitness: 0.06527949	Min Fitness: 0.05189635	QD Score: 39.16769639
[077500/100000]	Cells: 600  Coverage: 0.22888184%		Max Fitness: 0.07707259	Mean Fitness: 0.06529506	Min Fitness: 0.05189635	QD Score: 39.17703403
[078000/100000]	Cells: 604  Coverage: 0.23040771%		Max Fitness: 0.07707259	Mean Fitness: 0.06532094	Min Fitness: 0.05189635	QD Score: 39.45384712
[078500/100000]	Cells: 607  Coverage: 0.23155212%		Max Fitness: 0.07707259	Mean Fitness: 0.06530374	Min Fitness: 0.05189635	QD Score: 39.63937003
[079000/100000]	Cells: 611  Coverage: 0.23307800%		Max Fitness: 0.07707259	Mean Fitness: 0.06528921	Min Fitness: 0.05189635	QD Score: 39.89170852
[079500/100000]	Cells: 614  Coverage: 0.23422241%		Max Fitness: 0.07707259	Mean Fitness: 0.06527831	Min Fitness: 0.05189635	QD Score: 40.08088251
[080000/100000]	Cells: 614  Coverage: 0.23422241%		Max Fitness: 0.07707259	Mean Fitness: 0.06531279	Min Fitness: 0.05189635	QD Score: 40.10205067
[080500/100000]	Cells: 617  Coverage: 0.23536682%		Max Fitness: 0.07707259	Mean Fitness: 0.06532126	Min Fitness: 0.05189635	QD Score: 40.30321970
[081000/100000]	Cells: 617  Coverage: 0.23536682%		Max Fitness: 0.07707259	Mean Fitness: 0.06533000	Min Fitness: 0.05189635	QD Score: 40.30860888
[081500/100000]	Cells: 619  Coverage: 0.23612976%		Max Fitness: 0.07707259	Mean Fitness: 0.06532581	Min Fitness: 0.05189635	QD Score: 40.43667548
[082000/100000]	Cells: 622  Coverage: 0.23727417%		Max Fitness: 0.07707259	Mean Fitness: 0.06532647	Min Fitness: 0.05189635	QD Score: 40.63306220
[082500/100000]	Cells: 625  Coverage: 0.23841858%		Max Fitness: 0.07707259	Mean Fitness: 0.06529369	Min Fitness: 0.05189635	QD Score: 40.80855784
[083000/100000]	Cells: 627  Coverage: 0.23918152%		Max Fitness: 0.07707259	Mean Fitness: 0.06528811	Min Fitness: 0.05189635	QD Score: 40.93564217
[083500/100000]	Cells: 628  Coverage: 0.23956299%		Max Fitness: 0.07707259	Mean Fitness: 0.06528520	Min Fitness: 0.05189635	QD Score: 40.99910473
