[000500/100000]	Cells: 6  Coverage: 0.00228882%		Max Fitness: 0.06651494	Mean Fitness: 0.06583106	Min Fitness: 0.06483486	QD Score: 0.39498634
[022000/100000]	Cells: 262  Coverage: 0.09994507%		Max Fitness: 0.07711617	Mean Fitness: 0.06342486	Min Fitness: 0.05187232	QD Score: 16.61731414
[022500/100000]	Cells: 269  Coverage: 0.10261536%		Max Fitness: 0.07711617	Mean Fitness: 0.06341144	Min Fitness: 0.05187232	QD Score: 17.05767629
[023000/100000]	Cells: 270  Coverage: 0.10299683%		Max Fitness: 0.07711617	Mean Fitness: 0.06345450	Min Fitness: 0.05187232	QD Score: 17.13271506
[023500/100000]	Cells: 275  Coverage: 0.10490417%		Max Fitness: 0.07711617	Mean Fitness: 0.06338760	Min Fitness: 0.05187232	QD Score: 17.43159089
[024000/100000]	Cells: 277  Coverage: 0.10566711%		Max Fitness: 0.07711617	Mean Fitness: 0.06342362	Min Fitness: 0.05187232	QD Score: 17.56834317
[024500/100000]	Cells: 283  Coverage: 0.10795593%		Max Fitness: 0.07711617	Mean Fitness: 0.06336417	Min Fitness: 0.05187232	QD Score: 17.93206139
[025000/100000]	Cells: 287  Coverage: 0.10948181%		Max Fitness: 0.07711617	Mean Fitness: 0.06336052	Min Fitness: 0.05187232	QD Score: 18.18447007
[025500/100000]	Cells: 290  Coverage: 0.11062622%		Max Fitness: 0.07711617	Mean Fitness: 0.06336115	Min Fitness: 0.05187232	QD Score: 18.37473321
[026000/100000]	Cells: 294  Coverage: 0.11215210%		Max Fitness: 0.07711617	Mean Fitness: 0.06334511	Min Fitness: 0.05187232	QD Score: 18.62346199
[026500/100000]	Cells: 296  Coverage: 0.11291504%		Max Fitness: 0.07711617	Mean Fitness: 0.06336218	Min Fitness: 0.05187232	QD Score: 18.75520622
[027000/100000]	Cells: 300  Coverage: 0.11444092%		Max Fitness: 0.07711617	Mean Fitness: 0.06333711	Min Fitness: 0.05187232	QD Score: 19.00113427
[027500/100000]	Cells: 302  Coverage: 0.11520386%		Max Fitness: 0.07711617	Mean Fitness: 0.06333780	Min Fitness: 0.05187232	QD Score: 19.12801445
[028000/100000]	Cells: 304  Coverage: 0.11596680%		Max Fitness: 0.07711617	Mean Fitness: 0.06332539	Min Fitness: 0.05187232	QD Score: 19.25091765
[028500/100000]	Cells: 307  Coverage: 0.11711121%		Max Fitness: 0.07711617	Mean Fitness: 0.06337777	Min Fitness: 0.05187232	QD Score: 19.45697577
[029000/100000]	Cells: 308  Coverage: 0.11749268%		Max Fitness: 0.07711617	Mean Fitness: 0.06340367	Min Fitness: 0.05187232	QD Score: 19.52832926
[029500/100000]	Cells: 312  Coverage: 0.11901855%		Max Fitness: 0.07711617	Mean Fitness: 0.06339708	Min Fitness: 0.05187232	QD Score: 19.77988885
[030000/100000]	Cells: 317  Coverage: 0.12092590%		Max Fitness: 0.07711617	Mean Fitness: 0.06334833	Min Fitness: 0.05187232	QD Score: 20.08142046
[030500/100000]	Cells: 319  Coverage: 0.12168884%		Max Fitness: 0.07711617	Mean Fitness: 0.06334540	Min Fitness: 0.05187232	QD Score: 20.20718386
[031000/100000]	Cells: 321  Coverage: 0.12245178%		Max Fitness: 0.07711617	Mean Fitness: 0.06335609	Min Fitness: 0.05187232	QD Score: 20.33730616
[031500/100000]	Cells: 322  Coverage: 0.12283325%		Max Fitness: 0.07711617	Mean Fitness: 0.06335352	Min Fitness: 0.05187232	QD Score: 20.39983482
[032000/100000]	Cells: 325  Coverage: 0.12397766%		Max Fitness: 0.07711617	Mean Fitness: 0.06335732	Min Fitness: 0.05187232	QD Score: 20.59113042
[032500/100000]	Cells: 330  Coverage: 0.12588501%		Max Fitness: 0.07711617	Mean Fitness: 0.06330640	Min Fitness: 0.05187232	QD Score: 20.89111134
[033000/100000]	Cells: 333  Coverage: 0.12702942%		Max Fitness: 0.07711617	Mean Fitness: 0.06331367	Min Fitness: 0.05187232	QD Score: 21.08345065
[033500/100000]	Cells: 336  Coverage: 0.12817383%		Max Fitness: 0.07711617	Mean Fitness: 0.06331744	Min Fitness: 0.05187232	QD Score: 21.27466056
[034000/100000]	Cells: 337  Coverage: 0.12855530%		Max Fitness: 0.07711617	Mean Fitness: 0.06332277	Min Fitness: 0.05187232	QD Score: 21.33977227
[034500/100000]	Cells: 342  Coverage: 0.13046265%		Max Fitness: 0.07711617	Mean Fitness: 0.06331419	Min Fitness: 0.05187232	QD Score: 21.65345335
[035000/100000]	Cells: 344  Coverage: 0.13122559%		Max Fitness: 0.07711617	Mean Fitness: 0.06328379	Min Fitness: 0.05187232	QD Score: 21.76962485
[035500/100000]	Cells: 350  Coverage: 0.13351440%		Max Fitness: 0.07711617	Mean Fitness: 0.06322260	Min Fitness: 0.05187232	QD Score: 22.12790878
[036000/100000]	Cells: 353  Coverage: 0.13465881%		Max Fitness: 0.07711617	Mean Fitness: 0.06319065	Min Fitness: 0.05187232	QD Score: 22.30629974
[036500/100000]	Cells: 355  Coverage: 0.13542175%		Max Fitness: 0.07711617	Mean Fitness: 0.06319112	Min Fitness: 0.05187232	QD Score: 22.43284756
[037000/100000]	Cells: 359  Coverage: 0.13694763%		Max Fitness: 0.07711617	Mean Fitness: 0.06313481	Min Fitness: 0.05187232	QD Score: 22.66539852
[037500/100000]	Cells: 362  Coverage: 0.13809204%		Max Fitness: 0.07711617	Mean Fitness: 0.06315532	Min Fitness: 0.05187232	QD Score: 22.86222697
[038000/100000]	Cells: 366  Coverage: 0.13961792%		Max Fitness: 0.07711617	Mean Fitness: 0.06319422	Min Fitness: 0.05187232	QD Score: 23.12908614
[038500/100000]	Cells: 370  Coverage: 0.14114380%		Max Fitness: 0.07711617	Mean Fitness: 0.06316705	Min Fitness: 0.05187232	QD Score: 23.37180978
[039000/100000]	Cells: 375  Coverage: 0.14305115%		Max Fitness: 0.07711617	Mean Fitness: 0.06313637	Min Fitness: 0.05187232	QD Score: 23.67613779
[039500/100000]	Cells: 383  Coverage: 0.14610291%		Max Fitness: 0.07711617	Mean Fitness: 0.06310938	Min Fitness: 0.05187232	QD Score: 24.17089312
[040000/100000]	Cells: 386  Coverage: 0.14724731%		Max Fitness: 0.07711617	Mean Fitness: 0.06307986	Min Fitness: 0.05187232	QD Score: 24.34882742
[040500/100000]	Cells: 393  Coverage: 0.14991760%		Max Fitness: 0.07711617	Mean Fitness: 0.06303212	Min Fitness: 0.05187232	QD Score: 24.77162275
[041000/100000]	Cells: 396  Coverage: 0.15106201%		Max Fitness: 0.07711617	Mean Fitness: 0.06306583	Min Fitness: 0.05187232	QD Score: 24.97406859
[041500/100000]	Cells: 397  Coverage: 0.15144348%		Max Fitness: 0.07711617	Mean Fitness: 0.06307353	Min Fitness: 0.05187232	QD Score: 25.04018983
[042000/100000]	Cells: 399  Coverage: 0.15220642%		Max Fitness: 0.07711617	Mean Fitness: 0.06306641	Min Fitness: 0.05187232	QD Score: 25.16349595
[042500/100000]	Cells: 401  Coverage: 0.15296936%		Max Fitness: 0.07711617	Mean Fitness: 0.06304593	Min Fitness: 0.05165491	QD Score: 25.28141975
[043000/100000]	Cells: 406  Coverage: 0.15487671%		Max Fitness: 0.07711617	Mean Fitness: 0.06303314	Min Fitness: 0.05165491	QD Score: 25.59145684
[043500/100000]	Cells: 409  Coverage: 0.15602112%		Max Fitness: 0.07711617	Mean Fitness: 0.06303364	Min Fitness: 0.05165491	QD Score: 25.78075830
[044000/100000]	Cells: 411  Coverage: 0.15678406%		Max Fitness: 0.07711617	Mean Fitness: 0.06306047	Min Fitness: 0.05165491	QD Score: 25.91785364
[044500/100000]	Cells: 413  Coverage: 0.15754700%		Max Fitness: 0.07711617	Mean Fitness: 0.06306113	Min Fitness: 0.05165491	QD Score: 26.04424616
[045000/100000]	Cells: 417  Coverage: 0.15907288%		Max Fitness: 0.07711617	Mean Fitness: 0.06304335	Min Fitness: 0.05165491	QD Score: 26.28907505
[045500/100000]	Cells: 419  Coverage: 0.15983582%		Max Fitness: 0.07711617	Mean Fitness: 0.06309541	Min Fitness: 0.05165491	QD Score: 26.43697835
[046000/100000]	Cells: 421  Coverage: 0.16059875%		Max Fitness: 0.07711617	Mean Fitness: 0.06312879	Min Fitness: 0.05165491	QD Score: 26.57721902
[046500/100000]	Cells: 425  Coverage: 0.16212463%		Max Fitness: 0.07711617	Mean Fitness: 0.06311045	Min Fitness: 0.05165491	QD Score: 26.82193983
[047000/100000]	Cells: 428  Coverage: 0.16326904%		Max Fitness: 0.07711617	Mean Fitness: 0.06314355	Min Fitness: 0.05165491	QD Score: 27.02544060
[047500/100000]	Cells: 429  Coverage: 0.16365051%		Max Fitness: 0.07711617	Mean Fitness: 0.06316579	Min Fitness: 0.05165491	QD Score: 27.09812391
[048000/100000]	Cells: 432  Coverage: 0.16479492%		Max Fitness: 0.07711617	Mean Fitness: 0.06314469	Min Fitness: 0.05165491	QD Score: 27.27850471
[048500/100000]	Cells: 435  Coverage: 0.16593933%		Max Fitness: 0.07711617	Mean Fitness: 0.06312847	Min Fitness: 0.05165491	QD Score: 27.46088614
[049000/100000]	Cells: 437  Coverage: 0.16670227%		Max Fitness: 0.07711617	Mean Fitness: 0.06311330	Min Fitness: 0.05165491	QD Score: 27.58051148
[049500/100000]	Cells: 442  Coverage: 0.16860962%		Max Fitness: 0.07711617	Mean Fitness: 0.06311893	Min Fitness: 0.05165491	QD Score: 27.89856661
[050000/100000]	Cells: 445  Coverage: 0.16975403%		Max Fitness: 0.07711617	Mean Fitness: 0.06311627	Min Fitness: 0.05165491	QD Score: 28.08674064
[050500/100000]	Cells: 449  Coverage: 0.17127991%		Max Fitness: 0.07711617	Mean Fitness: 0.06306731	Min Fitness: 0.05165491	QD Score: 28.31722108
[051000/100000]	Cells: 450  Coverage: 0.17166138%		Max Fitness: 0.07711617	Mean Fitness: 0.06307644	Min Fitness: 0.05165491	QD Score: 28.38439920
[051500/100000]	Cells: 451  Coverage: 0.17204285%		Max Fitness: 0.07711617	Mean Fitness: 0.06309926	Min Fitness: 0.05165491	QD Score: 28.45776473
[052000/100000]	Cells: 454  Coverage: 0.17318726%		Max Fitness: 0.07711617	Mean Fitness: 0.06309116	Min Fitness: 0.05165491	QD Score: 28.64338530
[052500/100000]	Cells: 456  Coverage: 0.17395020%		Max Fitness: 0.07711617	Mean Fitness: 0.06307231	Min Fitness: 0.05165491	QD Score: 28.76097443
[053000/100000]	Cells: 456  Coverage: 0.17395020%		Max Fitness: 0.07711617	Mean Fitness: 0.06309305	Min Fitness: 0.05165491	QD Score: 28.77043176
[053500/100000]	Cells: 460  Coverage: 0.17547607%		Max Fitness: 0.07711617	Mean Fitness: 0.06309135	Min Fitness: 0.05165491	QD Score: 29.02202255
[054000/100000]	Cells: 460  Coverage: 0.17547607%		Max Fitness: 0.07711617	Mean Fitness: 0.06310468	Min Fitness: 0.05165491	QD Score: 29.02815123
[054500/100000]	Cells: 461  Coverage: 0.17585754%		Max Fitness: 0.07711617	Mean Fitness: 0.06309623	Min Fitness: 0.05165491	QD Score: 29.08736246
[055000/100000]	Cells: 462  Coverage: 0.17623901%		Max Fitness: 0.07711617	Mean Fitness: 0.06308957	Min Fitness: 0.05165491	QD Score: 29.14738133
[055500/100000]	Cells: 467  Coverage: 0.17814636%		Max Fitness: 0.07711617	Mean Fitness: 0.06306367	Min Fitness: 0.05165491	QD Score: 29.45073211
[056000/100000]	Cells: 468  Coverage: 0.17852783%		Max Fitness: 0.07711617	Mean Fitness: 0.06305633	Min Fitness: 0.05165491	QD Score: 29.51036463
[056500/100000]	Cells: 469  Coverage: 0.17890930%		Max Fitness: 0.07711617	Mean Fitness: 0.06307129	Min Fitness: 0.05165491	QD Score: 29.58043531
[057000/100000]	Cells: 471  Coverage: 0.17967224%		Max Fitness: 0.07711617	Mean Fitness: 0.06305128	Min Fitness: 0.05165491	QD Score: 29.69715080
[057500/100000]	Cells: 471  Coverage: 0.17967224%		Max Fitness: 0.07711617	Mean Fitness: 0.06305128	Min Fitness: 0.05165491	QD Score: 29.69715080
[058000/100000]	Cells: 473  Coverage: 0.18043518%		Max Fitness: 0.07711617	Mean Fitness: 0.06309505	Min Fitness: 0.05165491	QD Score: 29.84395828
[058500/100000]	Cells: 478  Coverage: 0.18234253%		Max Fitness: 0.07711617	Mean Fitness: 0.06303949	Min Fitness: 0.05165491	QD Score: 30.13287600
[059000/100000]	Cells: 481  Coverage: 0.18348694%		Max Fitness: 0.07711617	Mean Fitness: 0.06304853	Min Fitness: 0.05165491	QD Score: 30.32634216
[059500/100000]	Cells: 485  Coverage: 0.18501282%		Max Fitness: 0.07711617	Mean Fitness: 0.06304498	Min Fitness: 0.05165491	QD Score: 30.57681299
[060000/100000]	Cells: 487  Coverage: 0.18577576%		Max Fitness: 0.07711617	Mean Fitness: 0.06305862	Min Fitness: 0.05165491	QD Score: 30.70954629
[060500/100000]	Cells: 492  Coverage: 0.18768311%		Max Fitness: 0.07711617	Mean Fitness: 0.06304203	Min Fitness: 0.05165491	QD Score: 31.01667840
[061000/100000]	Cells: 492  Coverage: 0.18768311%		Max Fitness: 0.07711617	Mean Fitness: 0.06304203	Min Fitness: 0.05165491	QD Score: 31.01667840
[061500/100000]	Cells: 492  Coverage: 0.18768311%		Max Fitness: 0.07711617	Mean Fitness: 0.06304539	Min Fitness: 0.05165491	QD Score: 31.01833011
[062000/100000]	Cells: 492  Coverage: 0.18768311%		Max Fitness: 0.07711617	Mean Fitness: 0.06305412	Min Fitness: 0.05165491	QD Score: 31.02262588
[062500/100000]	Cells: 496  Coverage: 0.18920898%		Max Fitness: 0.07711617	Mean Fitness: 0.06301641	Min Fitness: 0.05165491	QD Score: 31.25613806
[063000/100000]	Cells: 500  Coverage: 0.19073486%		Max Fitness: 0.07711617	Mean Fitness: 0.06298896	Min Fitness: 0.05165491	QD Score: 31.49448237
[063500/100000]	Cells: 503  Coverage: 0.19187927%		Max Fitness: 0.07711617	Mean Fitness: 0.06299940	Min Fitness: 0.05165491	QD Score: 31.68869845
[064000/100000]	Cells: 506  Coverage: 0.19302368%		Max Fitness: 0.07711617	Mean Fitness: 0.06302572	Min Fitness: 0.05165491	QD Score: 31.89101195
[064500/100000]	Cells: 506  Coverage: 0.19302368%		Max Fitness: 0.07711617	Mean Fitness: 0.06302572	Min Fitness: 0.05165491	QD Score: 31.89101195
[065000/100000]	Cells: 506  Coverage: 0.19302368%		Max Fitness: 0.07711617	Mean Fitness: 0.06302600	Min Fitness: 0.05165491	QD Score: 31.89115498
[065500/100000]	Cells: 510  Coverage: 0.19454956%		Max Fitness: 0.07711617	Mean Fitness: 0.06299474	Min Fitness: 0.05165491	QD Score: 32.12731625
[066000/100000]	Cells: 513  Coverage: 0.19569397%		Max Fitness: 0.07711617	Mean Fitness: 0.06299059	Min Fitness: 0.05165491	QD Score: 32.31417254
[066500/100000]	Cells: 516  Coverage: 0.19683838%		Max Fitness: 0.07711617	Mean Fitness: 0.06298050	Min Fitness: 0.05165491	QD Score: 32.49794007
[067000/100000]	Cells: 520  Coverage: 0.19836426%		Max Fitness: 0.07711617	Mean Fitness: 0.06296625	Min Fitness: 0.05165491	QD Score: 32.74245092
[067500/100000]	Cells: 526  Coverage: 0.20065308%		Max Fitness: 0.07711617	Mean Fitness: 0.06296113	Min Fitness: 0.05165491	QD Score: 33.11755628
[068000/100000]	Cells: 528  Coverage: 0.20141602%		Max Fitness: 0.07711617	Mean Fitness: 0.06295617	Min Fitness: 0.05165491	QD Score: 33.24085625
[068500/100000]	Cells: 531  Coverage: 0.20256042%		Max Fitness: 0.07711617	Mean Fitness: 0.06297232	Min Fitness: 0.05165491	QD Score: 33.43830392
[069000/100000]	Cells: 532  Coverage: 0.20294189%		Max Fitness: 0.07711617	Mean Fitness: 0.06300924	Min Fitness: 0.05165491	QD Score: 33.52091671
[069500/100000]	Cells: 533  Coverage: 0.20332336%		Max Fitness: 0.07711617	Mean Fitness: 0.06299902	Min Fitness: 0.05165491	QD Score: 33.57847911
[070000/100000]	Cells: 534  Coverage: 0.20370483%		Max Fitness: 0.07711617	Mean Fitness: 0.06300120	Min Fitness: 0.05165491	QD Score: 33.64263868
[070500/100000]	Cells: 536  Coverage: 0.20446777%		Max Fitness: 0.07711617	Mean Fitness: 0.06300643	Min Fitness: 0.05165491	QD Score: 33.77144491
[071000/100000]	Cells: 537  Coverage: 0.20484924%		Max Fitness: 0.07711617	Mean Fitness: 0.06305125	Min Fitness: 0.05165491	QD Score: 33.85851980
[071500/100000]	Cells: 541  Coverage: 0.20637512%		Max Fitness: 0.07711617	Mean Fitness: 0.06306578	Min Fitness: 0.05165491	QD Score: 34.11858655
[072000/100000]	Cells: 544  Coverage: 0.20751953%		Max Fitness: 0.07711617	Mean Fitness: 0.06302675	Min Fitness: 0.05165491	QD Score: 34.28655200
[072500/100000]	Cells: 549  Coverage: 0.20942688%		Max Fitness: 0.07711617	Mean Fitness: 0.06301810	Min Fitness: 0.05165491	QD Score: 34.59693694
[073000/100000]	Cells: 551  Coverage: 0.21018982%		Max Fitness: 0.07711617	Mean Fitness: 0.06300194	Min Fitness: 0.05165491	QD Score: 34.71406931
[073500/100000]	Cells: 551  Coverage: 0.21018982%		Max Fitness: 0.07711617	Mean Fitness: 0.06300463	Min Fitness: 0.05165491	QD Score: 34.71555111
[074000/100000]	Cells: 551  Coverage: 0.21018982%		Max Fitness: 0.07711617	Mean Fitness: 0.06300654	Min Fitness: 0.05165491	QD Score: 34.71660554
[074500/100000]	Cells: 553  Coverage: 0.21095276%		Max Fitness: 0.07711617	Mean Fitness: 0.06300354	Min Fitness: 0.05165491	QD Score: 34.84095890
[075000/100000]	Cells: 555  Coverage: 0.21171570%		Max Fitness: 0.07711617	Mean Fitness: 0.06299060	Min Fitness: 0.05165491	QD Score: 34.95978040
[075500/100000]	Cells: 556  Coverage: 0.21209717%		Max Fitness: 0.07711617	Mean Fitness: 0.06300845	Min Fitness: 0.05165491	QD Score: 35.03269739
[076000/100000]	Cells: 557  Coverage: 0.21247864%		Max Fitness: 0.07711617	Mean Fitness: 0.06300533	Min Fitness: 0.05165491	QD Score: 35.09397090
[076500/100000]	Cells: 559  Coverage: 0.21324158%		Max Fitness: 0.07711617	Mean Fitness: 0.06302087	Min Fitness: 0.05165491	QD Score: 35.22866573
[077000/100000]	Cells: 562  Coverage: 0.21438599%		Max Fitness: 0.07711617	Mean Fitness: 0.06301089	Min Fitness: 0.05165491	QD Score: 35.41212108
[077500/100000]	Cells: 565  Coverage: 0.21553040%		Max Fitness: 0.07711617	Mean Fitness: 0.06300368	Min Fitness: 0.05165491	QD Score: 35.59708047
[078000/100000]	Cells: 568  Coverage: 0.21667480%		Max Fitness: 0.07711617	Mean Fitness: 0.06301913	Min Fitness: 0.05165491	QD Score: 35.79486723
[078500/100000]	Cells: 573  Coverage: 0.21858215%		Max Fitness: 0.07711617	Mean Fitness: 0.06303469	Min Fitness: 0.05165491	QD Score: 36.11887480
[079000/100000]	Cells: 575  Coverage: 0.21934509%		Max Fitness: 0.07711617	Mean Fitness: 0.06303342	Min Fitness: 0.05165491	QD Score: 36.24421890
[079500/100000]	Cells: 577  Coverage: 0.22010803%		Max Fitness: 0.07711617	Mean Fitness: 0.06302227	Min Fitness: 0.05165491	QD Score: 36.36384907
[080000/100000]	Cells: 579  Coverage: 0.22087097%		Max Fitness: 0.07711617	Mean Fitness: 0.06300808	Min Fitness: 0.05165491	QD Score: 36.48167829
[080500/100000]	Cells: 581  Coverage: 0.22163391%		Max Fitness: 0.07711617	Mean Fitness: 0.06300794	Min Fitness: 0.05165491	QD Score: 36.60761243
[081000/100000]	Cells: 581  Coverage: 0.22163391%		Max Fitness: 0.07711617	Mean Fitness: 0.06301023	Min Fitness: 0.05165491	QD Score: 36.60894102
[081500/100000]	Cells: 583  Coverage: 0.22239685%		Max Fitness: 0.07711617	Mean Fitness: 0.06299324	Min Fitness: 0.05165491	QD Score: 36.72505774
[082000/100000]	Cells: 584  Coverage: 0.22277832%		Max Fitness: 0.07711617	Mean Fitness: 0.06298209	Min Fitness: 0.05165491	QD Score: 36.78154217
[082500/100000]	Cells: 585  Coverage: 0.22315979%		Max Fitness: 0.07711617	Mean Fitness: 0.06297530	Min Fitness: 0.05165491	QD Score: 36.84055328
[083000/100000]	Cells: 586  Coverage: 0.22354126%		Max Fitness: 0.07711617	Mean Fitness: 0.06298685	Min Fitness: 0.05165491	QD Score: 36.91029248
[083500/100000]	Cells: 587  Coverage: 0.22392273%		Max Fitness: 0.07711617	Mean Fitness: 0.06297880	Min Fitness: 0.05165491	QD Score: 36.96855747
