[049500/100000]	Cells: 364  Coverage: 0.13885498%		Max Fitness: 0.09772329	Mean Fitness: 0.07271226	Min Fitness: 0.06024214	QD Score: 26.46726340
[050000/100000]	Cells: 367  Coverage: 0.13999939%		Max Fitness: 0.09772329	Mean Fitness: 0.07274909	Min Fitness: 0.06024214	QD Score: 26.69891737
[050500/100000]	Cells: 373  Coverage: 0.14228821%		Max Fitness: 0.09772329	Mean Fitness: 0.07273840	Min Fitness: 0.06024214	QD Score: 27.13142290
[051000/100000]	Cells: 376  Coverage: 0.14343262%		Max Fitness: 0.09772329	Mean Fitness: 0.07272216	Min Fitness: 0.06024214	QD Score: 27.34353044
[051500/100000]	Cells: 381  Coverage: 0.14533997%		Max Fitness: 0.09772329	Mean Fitness: 0.07272956	Min Fitness: 0.06024214	QD Score: 27.70996131
[052000/100000]	Cells: 382  Coverage: 0.14572144%		Max Fitness: 0.09772329	Mean Fitness: 0.07272639	Min Fitness: 0.06024214	QD Score: 27.78147971
[052500/100000]	Cells: 384  Coverage: 0.14648438%		Max Fitness: 0.09772329	Mean Fitness: 0.07275328	Min Fitness: 0.06024214	QD Score: 27.93726079
[053000/100000]	Cells: 386  Coverage: 0.14724731%		Max Fitness: 0.09772329	Mean Fitness: 0.07270821	Min Fitness: 0.06024214	QD Score: 28.06536978
[053500/100000]	Cells: 390  Coverage: 0.14877319%		Max Fitness: 0.09772329	Mean Fitness: 0.07273083	Min Fitness: 0.06024214	QD Score: 28.36502354
[054000/100000]	Cells: 393  Coverage: 0.14991760%		Max Fitness: 0.09772329	Mean Fitness: 0.07271583	Min Fitness: 0.06024214	QD Score: 28.57732220
[054500/100000]	Cells: 398  Coverage: 0.15182495%		Max Fitness: 0.09772329	Mean Fitness: 0.07266183	Min Fitness: 0.06024214	QD Score: 28.91940952
[055000/100000]	Cells: 400  Coverage: 0.15258789%		Max Fitness: 0.09772329	Mean Fitness: 0.07264441	Min Fitness: 0.06024214	QD Score: 29.05776293
[055500/100000]	Cells: 405  Coverage: 0.15449524%		Max Fitness: 0.09772329	Mean Fitness: 0.07264492	Min Fitness: 0.06024214	QD Score: 29.42119173
[056000/100000]	Cells: 409  Coverage: 0.15602112%		Max Fitness: 0.09772329	Mean Fitness: 0.07263830	Min Fitness: 0.06024214	QD Score: 29.70906572
[056500/100000]	Cells: 415  Coverage: 0.15830994%		Max Fitness: 0.09772329	Mean Fitness: 0.07257422	Min Fitness: 0.06024214	QD Score: 30.11830106
[057000/100000]	Cells: 419  Coverage: 0.15983582%		Max Fitness: 0.09772329	Mean Fitness: 0.07254997	Min Fitness: 0.06024214	QD Score: 30.39843734
[057500/100000]	Cells: 421  Coverage: 0.16059875%		Max Fitness: 0.09772329	Mean Fitness: 0.07251046	Min Fitness: 0.06024214	QD Score: 30.52690226
[058000/100000]	Cells: 425  Coverage: 0.16212463%		Max Fitness: 0.09772329	Mean Fitness: 0.07244677	Min Fitness: 0.06024214	QD Score: 30.78987878
[058500/100000]	Cells: 427  Coverage: 0.16288757%		Max Fitness: 0.09772329	Mean Fitness: 0.07245201	Min Fitness: 0.06024214	QD Score: 30.93700736
[059000/100000]	Cells: 428  Coverage: 0.16326904%		Max Fitness: 0.09772329	Mean Fitness: 0.07247572	Min Fitness: 0.06024214	QD Score: 31.01960940
[059500/100000]	Cells: 431  Coverage: 0.16441345%		Max Fitness: 0.09772329	Mean Fitness: 0.07243057	Min Fitness: 0.06024214	QD Score: 31.21757379
[060000/100000]	Cells: 434  Coverage: 0.16555786%		Max Fitness: 0.09772329	Mean Fitness: 0.07246156	Min Fitness: 0.06024214	QD Score: 31.44831502
[060500/100000]	Cells: 437  Coverage: 0.16670227%		Max Fitness: 0.09772329	Mean Fitness: 0.07245288	Min Fitness: 0.06024214	QD Score: 31.66190720
[061000/100000]	Cells: 438  Coverage: 0.16708374%		Max Fitness: 0.09772329	Mean Fitness: 0.07245946	Min Fitness: 0.06024214	QD Score: 31.73724483
[061500/100000]	Cells: 439  Coverage: 0.16746521%		Max Fitness: 0.09772329	Mean Fitness: 0.07247495	Min Fitness: 0.06024214	QD Score: 31.81650181
[062000/100000]	Cells: 441  Coverage: 0.16822815%		Max Fitness: 0.09772329	Mean Fitness: 0.07249022	Min Fitness: 0.06024214	QD Score: 31.96818552
[062500/100000]	Cells: 441  Coverage: 0.16822815%		Max Fitness: 0.09772329	Mean Fitness: 0.07249022	Min Fitness: 0.06024214	QD Score: 31.96818552
[063000/100000]	Cells: 443  Coverage: 0.16899109%		Max Fitness: 0.09772329	Mean Fitness: 0.07246786	Min Fitness: 0.06024214	QD Score: 32.10326094
[063500/100000]	Cells: 447  Coverage: 0.17051697%		Max Fitness: 0.09772329	Mean Fitness: 0.07246465	Min Fitness: 0.06024214	QD Score: 32.39170003
[064000/100000]	Cells: 452  Coverage: 0.17242432%		Max Fitness: 0.09772329	Mean Fitness: 0.07246715	Min Fitness: 0.06024214	QD Score: 32.75515222
[064500/100000]	Cells: 452  Coverage: 0.17242432%		Max Fitness: 0.09772329	Mean Fitness: 0.07246715	Min Fitness: 0.06024214	QD Score: 32.75515222
[065000/100000]	Cells: 455  Coverage: 0.17356873%		Max Fitness: 0.09772329	Mean Fitness: 0.07247681	Min Fitness: 0.06024214	QD Score: 32.97694680
[065500/100000]	Cells: 457  Coverage: 0.17433167%		Max Fitness: 0.09772329	Mean Fitness: 0.07251128	Min Fitness: 0.06024214	QD Score: 33.13765326
[066000/100000]	Cells: 459  Coverage: 0.17509460%		Max Fitness: 0.09772329	Mean Fitness: 0.07248280	Min Fitness: 0.06024214	QD Score: 33.26960455
[066500/100000]	Cells: 463  Coverage: 0.17662048%		Max Fitness: 0.09772329	Mean Fitness: 0.07253307	Min Fitness: 0.06024214	QD Score: 33.58281219
[067000/100000]	Cells: 464  Coverage: 0.17700195%		Max Fitness: 0.09772329	Mean Fitness: 0.07253234	Min Fitness: 0.06024214	QD Score: 33.65500424
[067500/100000]	Cells: 466  Coverage: 0.17776489%		Max Fitness: 0.09772329	Mean Fitness: 0.07249306	Min Fitness: 0.06024214	QD Score: 33.78176387
[068000/100000]	Cells: 466  Coverage: 0.17776489%		Max Fitness: 0.09772329	Mean Fitness: 0.07253548	Min Fitness: 0.06024214	QD Score: 33.80153240
[068500/100000]	Cells: 469  Coverage: 0.17890930%		Max Fitness: 0.09772329	Mean Fitness: 0.07255756	Min Fitness: 0.06024214	QD Score: 34.02949450
[069000/100000]	Cells: 469  Coverage: 0.17890930%		Max Fitness: 0.09772329	Mean Fitness: 0.07260832	Min Fitness: 0.06024214	QD Score: 34.05330175
[069500/100000]	Cells: 470  Coverage: 0.17929077%		Max Fitness: 0.09772329	Mean Fitness: 0.07260638	Min Fitness: 0.06024214	QD Score: 34.12499908
