[000500/100000]	Cells: 6  Coverage: 0.00228882%		Max Fitness: 0.06704450	Mean Fitness: 0.06670019	Min Fitness: 0.06609952	QD Score: 0.40020113
[008500/100000]	Cells: 112  Coverage: 0.04272461%		Max Fitness: 0.07566688	Mean Fitness: 0.06626688	Min Fitness: 0.05656102	QD Score: 7.42189032
[009000/100000]	Cells: 117  Coverage: 0.04463196%		Max Fitness: 0.07566688	Mean Fitness: 0.06620143	Min Fitness: 0.05656102	QD Score: 7.74556751
[009500/100000]	Cells: 119  Coverage: 0.04539490%		Max Fitness: 0.07566688	Mean Fitness: 0.06635948	Min Fitness: 0.05656102	QD Score: 7.89677856
[010000/100000]	Cells: 122  Coverage: 0.04653931%		Max Fitness: 0.07566688	Mean Fitness: 0.06636289	Min Fitness: 0.05656102	QD Score: 8.09627276
[010500/100000]	Cells: 126  Coverage: 0.04806519%		Max Fitness: 0.07566688	Mean Fitness: 0.06624749	Min Fitness: 0.05656102	QD Score: 8.34718370
[011000/100000]	Cells: 129  Coverage: 0.04920959%		Max Fitness: 0.07566688	Mean Fitness: 0.06620510	Min Fitness: 0.05656102	QD Score: 8.54045746
[011500/100000]	Cells: 133  Coverage: 0.05073547%		Max Fitness: 0.07566688	Mean Fitness: 0.06619442	Min Fitness: 0.05656102	QD Score: 8.80385780
[012000/100000]	Cells: 135  Coverage: 0.05149841%		Max Fitness: 0.07566688	Mean Fitness: 0.06624543	Min Fitness: 0.05656102	QD Score: 8.94313263
[012500/100000]	Cells: 138  Coverage: 0.05264282%		Max Fitness: 0.07566688	Mean Fitness: 0.06617538	Min Fitness: 0.05656102	QD Score: 9.13220260
[013000/100000]	Cells: 142  Coverage: 0.05416870%		Max Fitness: 0.07566688	Mean Fitness: 0.06619147	Min Fitness: 0.05656102	QD Score: 9.39918851
[013500/100000]	Cells: 148  Coverage: 0.05645752%		Max Fitness: 0.07566688	Mean Fitness: 0.06617473	Min Fitness: 0.05656102	QD Score: 9.79386050
[014000/100000]	Cells: 155  Coverage: 0.05912781%		Max Fitness: 0.07566688	Mean Fitness: 0.06623280	Min Fitness: 0.05656102	QD Score: 10.26608350
[014500/100000]	Cells: 160  Coverage: 0.06103516%		Max Fitness: 0.07571432	Mean Fitness: 0.06622680	Min Fitness: 0.05656102	QD Score: 10.59628740
[015000/100000]	Cells: 163  Coverage: 0.06217957%		Max Fitness: 0.07571432	Mean Fitness: 0.06625887	Min Fitness: 0.05656102	QD Score: 10.80019509
[015500/100000]	Cells: 167  Coverage: 0.06370544%		Max Fitness: 0.07571432	Mean Fitness: 0.06616197	Min Fitness: 0.05656102	QD Score: 11.04904862
[016000/100000]	Cells: 172  Coverage: 0.06561279%		Max Fitness: 0.07571432	Mean Fitness: 0.06617443	Min Fitness: 0.05656102	QD Score: 11.38200168
[016500/100000]	Cells: 176  Coverage: 0.06713867%		Max Fitness: 0.07571432	Mean Fitness: 0.06615474	Min Fitness: 0.05656102	QD Score: 11.64323470
[017000/100000]	Cells: 177  Coverage: 0.06752014%		Max Fitness: 0.07571432	Mean Fitness: 0.06619803	Min Fitness: 0.05656102	QD Score: 11.71705082
[017500/100000]	Cells: 184  Coverage: 0.07019043%		Max Fitness: 0.07571432	Mean Fitness: 0.06613455	Min Fitness: 0.05656102	QD Score: 12.16875676
[018000/100000]	Cells: 188  Coverage: 0.07171631%		Max Fitness: 0.07571432	Mean Fitness: 0.06619127	Min Fitness: 0.05656102	QD Score: 12.44395884
[018500/100000]	Cells: 191  Coverage: 0.07286072%		Max Fitness: 0.07571432	Mean Fitness: 0.06614332	Min Fitness: 0.05656102	QD Score: 12.63337504
[019000/100000]	Cells: 194  Coverage: 0.07400513%		Max Fitness: 0.07571432	Mean Fitness: 0.06609563	Min Fitness: 0.05656102	QD Score: 12.82255245
[019500/100000]	Cells: 196  Coverage: 0.07476807%		Max Fitness: 0.07571432	Mean Fitness: 0.06603943	Min Fitness: 0.05656102	QD Score: 12.94372855
[020000/100000]	Cells: 203  Coverage: 0.07743835%		Max Fitness: 0.07571432	Mean Fitness: 0.06599369	Min Fitness: 0.05656102	QD Score: 13.39671835
[020500/100000]	Cells: 208  Coverage: 0.07934570%		Max Fitness: 0.07571432	Mean Fitness: 0.06601796	Min Fitness: 0.05656102	QD Score: 13.73173641
[021000/100000]	Cells: 212  Coverage: 0.08087158%		Max Fitness: 0.07571432	Mean Fitness: 0.06602857	Min Fitness: 0.05656102	QD Score: 13.99805720
[021500/100000]	Cells: 214  Coverage: 0.08163452%		Max Fitness: 0.07571432	Mean Fitness: 0.06605971	Min Fitness: 0.05656102	QD Score: 14.13677862
[022000/100000]	Cells: 216  Coverage: 0.08239746%		Max Fitness: 0.07571432	Mean Fitness: 0.06604931	Min Fitness: 0.05656102	QD Score: 14.26665094
[022500/100000]	Cells: 219  Coverage: 0.08354187%		Max Fitness: 0.07571432	Mean Fitness: 0.06606599	Min Fitness: 0.05656102	QD Score: 14.46845157
[023000/100000]	Cells: 220  Coverage: 0.08392334%		Max Fitness: 0.07588872	Mean Fitness: 0.06606128	Min Fitness: 0.05656102	QD Score: 14.53348111
[023500/100000]	Cells: 225  Coverage: 0.08583069%		Max Fitness: 0.07588872	Mean Fitness: 0.06606779	Min Fitness: 0.05656102	QD Score: 14.86525296
[024000/100000]	Cells: 230  Coverage: 0.08773804%		Max Fitness: 0.07588872	Mean Fitness: 0.06599925	Min Fitness: 0.05656102	QD Score: 15.17982854
[024500/100000]	Cells: 233  Coverage: 0.08888245%		Max Fitness: 0.07588872	Mean Fitness: 0.06605821	Min Fitness: 0.05656102	QD Score: 15.39156380
[025000/100000]	Cells: 238  Coverage: 0.09078979%		Max Fitness: 0.07588872	Mean Fitness: 0.06601415	Min Fitness: 0.05656102	QD Score: 15.71136859
[025500/100000]	Cells: 241  Coverage: 0.09193420%		Max Fitness: 0.07588872	Mean Fitness: 0.06602890	Min Fitness: 0.05656102	QD Score: 15.91296555
[026000/100000]	Cells: 244  Coverage: 0.09307861%		Max Fitness: 0.07588872	Mean Fitness: 0.06601020	Min Fitness: 0.05656102	QD Score: 16.10648771
[026500/100000]	Cells: 249  Coverage: 0.09498596%		Max Fitness: 0.07588872	Mean Fitness: 0.06604086	Min Fitness: 0.05656102	QD Score: 16.44417375
[027000/100000]	Cells: 253  Coverage: 0.09651184%		Max Fitness: 0.07588872	Mean Fitness: 0.06601462	Min Fitness: 0.05656102	QD Score: 16.70170003
[027500/100000]	Cells: 257  Coverage: 0.09803772%		Max Fitness: 0.07588872	Mean Fitness: 0.06605957	Min Fitness: 0.05656102	QD Score: 16.97730952
[028000/100000]	Cells: 263  Coverage: 0.10032654%		Max Fitness: 0.07588872	Mean Fitness: 0.06598523	Min Fitness: 0.05656102	QD Score: 17.35411511
[028500/100000]	Cells: 266  Coverage: 0.10147095%		Max Fitness: 0.07588872	Mean Fitness: 0.06597691	Min Fitness: 0.05676171	QD Score: 17.54985738
[029000/100000]	Cells: 272  Coverage: 0.10375977%		Max Fitness: 0.07588872	Mean Fitness: 0.06594968	Min Fitness: 0.05676171	QD Score: 17.93831254
[029500/100000]	Cells: 273  Coverage: 0.10414124%		Max Fitness: 0.07588872	Mean Fitness: 0.06596787	Min Fitness: 0.05676171	QD Score: 18.00922806
[030000/100000]	Cells: 278  Coverage: 0.10604858%		Max Fitness: 0.07588872	Mean Fitness: 0.06595822	Min Fitness: 0.05676171	QD Score: 18.33638600
[030500/100000]	Cells: 283  Coverage: 0.10795593%		Max Fitness: 0.07588872	Mean Fitness: 0.06589246	Min Fitness: 0.05676171	QD Score: 18.64756662
[031000/100000]	Cells: 289  Coverage: 0.11024475%		Max Fitness: 0.07588872	Mean Fitness: 0.06593614	Min Fitness: 0.05676171	QD Score: 19.05554508
[031500/100000]	Cells: 292  Coverage: 0.11138916%		Max Fitness: 0.07588872	Mean Fitness: 0.06590219	Min Fitness: 0.05676171	QD Score: 19.24343804
[032000/100000]	Cells: 296  Coverage: 0.11291504%		Max Fitness: 0.07588872	Mean Fitness: 0.06587309	Min Fitness: 0.05676171	QD Score: 19.49843437
[032500/100000]	Cells: 298  Coverage: 0.11367798%		Max Fitness: 0.07588872	Mean Fitness: 0.06588303	Min Fitness: 0.05676171	QD Score: 19.63314324
[033000/100000]	Cells: 298  Coverage: 0.11367798%		Max Fitness: 0.07588872	Mean Fitness: 0.06594921	Min Fitness: 0.05676171	QD Score: 19.65286511
[033500/100000]	Cells: 303  Coverage: 0.11558533%		Max Fitness: 0.07588872	Mean Fitness: 0.06589859	Min Fitness: 0.05676171	QD Score: 19.96727351
[034000/100000]	Cells: 303  Coverage: 0.11558533%		Max Fitness: 0.07588872	Mean Fitness: 0.06590972	Min Fitness: 0.05676171	QD Score: 19.97064454
[034500/100000]	Cells: 306  Coverage: 0.11672974%		Max Fitness: 0.07588872	Mean Fitness: 0.06587196	Min Fitness: 0.05676171	QD Score: 20.15681903
[035000/100000]	Cells: 308  Coverage: 0.11749268%		Max Fitness: 0.07588872	Mean Fitness: 0.06586055	Min Fitness: 0.05676171	QD Score: 20.28504985
[035500/100000]	Cells: 314  Coverage: 0.11978149%		Max Fitness: 0.07588872	Mean Fitness: 0.06579939	Min Fitness: 0.05676171	QD Score: 20.66100755
[036000/100000]	Cells: 319  Coverage: 0.12168884%		Max Fitness: 0.07588872	Mean Fitness: 0.06577176	Min Fitness: 0.05676171	QD Score: 20.98119022
[036500/100000]	Cells: 322  Coverage: 0.12283325%		Max Fitness: 0.07588872	Mean Fitness: 0.06573335	Min Fitness: 0.05676171	QD Score: 21.16613841
[037000/100000]	Cells: 324  Coverage: 0.12359619%		Max Fitness: 0.07588872	Mean Fitness: 0.06570911	Min Fitness: 0.05676171	QD Score: 21.28975200
[037500/100000]	Cells: 325  Coverage: 0.12397766%		Max Fitness: 0.07588872	Mean Fitness: 0.06570798	Min Fitness: 0.05676171	QD Score: 21.35509412
[038000/100000]	Cells: 328  Coverage: 0.12512207%		Max Fitness: 0.07588872	Mean Fitness: 0.06567664	Min Fitness: 0.05676171	QD Score: 21.54193762
[038500/100000]	Cells: 330  Coverage: 0.12588501%		Max Fitness: 0.07588872	Mean Fitness: 0.06568393	Min Fitness: 0.05676171	QD Score: 21.67569691
[039000/100000]	Cells: 331  Coverage: 0.12626648%		Max Fitness: 0.07588872	Mean Fitness: 0.06569914	Min Fitness: 0.05676171	QD Score: 21.74641462
[039500/100000]	Cells: 335  Coverage: 0.12779236%		Max Fitness: 0.07588872	Mean Fitness: 0.06569934	Min Fitness: 0.05584888	QD Score: 22.00927759
[040000/100000]	Cells: 337  Coverage: 0.12855530%		Max Fitness: 0.07588872	Mean Fitness: 0.06573175	Min Fitness: 0.05584888	QD Score: 22.15159961
[040500/100000]	Cells: 339  Coverage: 0.12931824%		Max Fitness: 0.07588872	Mean Fitness: 0.06571730	Min Fitness: 0.05584888	QD Score: 22.27816331
[041000/100000]	Cells: 341  Coverage: 0.13008118%		Max Fitness: 0.07588872	Mean Fitness: 0.06568334	Min Fitness: 0.05584888	QD Score: 22.39801767
[041500/100000]	Cells: 342  Coverage: 0.13046265%		Max Fitness: 0.07588872	Mean Fitness: 0.06570580	Min Fitness: 0.05584888	QD Score: 22.47138512
[042000/100000]	Cells: 349  Coverage: 0.13313293%		Max Fitness: 0.07588872	Mean Fitness: 0.06567701	Min Fitness: 0.05584888	QD Score: 22.92127530
[042500/100000]	Cells: 353  Coverage: 0.13465881%		Max Fitness: 0.07588872	Mean Fitness: 0.06562968	Min Fitness: 0.05584888	QD Score: 23.16727616
[043000/100000]	Cells: 358  Coverage: 0.13656616%		Max Fitness: 0.07588872	Mean Fitness: 0.06562892	Min Fitness: 0.05584888	QD Score: 23.49515276
[043500/100000]	Cells: 362  Coverage: 0.13809204%		Max Fitness: 0.07607695	Mean Fitness: 0.06564144	Min Fitness: 0.05584888	QD Score: 23.76219993
[044000/100000]	Cells: 364  Coverage: 0.13885498%		Max Fitness: 0.07607695	Mean Fitness: 0.06566019	Min Fitness: 0.05584888	QD Score: 23.90030899
[044500/100000]	Cells: 370  Coverage: 0.14114380%		Max Fitness: 0.07607695	Mean Fitness: 0.06557130	Min Fitness: 0.05394775	QD Score: 24.26138148
[045000/100000]	Cells: 372  Coverage: 0.14190674%		Max Fitness: 0.07607695	Mean Fitness: 0.06555298	Min Fitness: 0.05394775	QD Score: 24.38570901
[045500/100000]	Cells: 375  Coverage: 0.14305115%		Max Fitness: 0.07607695	Mean Fitness: 0.06557020	Min Fitness: 0.05394775	QD Score: 24.58882628
[046000/100000]	Cells: 377  Coverage: 0.14381409%		Max Fitness: 0.07607695	Mean Fitness: 0.06556338	Min Fitness: 0.05394775	QD Score: 24.71739368
[046500/100000]	Cells: 380  Coverage: 0.14495850%		Max Fitness: 0.07607695	Mean Fitness: 0.06553801	Min Fitness: 0.05394775	QD Score: 24.90444515
[047000/100000]	Cells: 383  Coverage: 0.14610291%		Max Fitness: 0.07607695	Mean Fitness: 0.06552694	Min Fitness: 0.05394775	QD Score: 25.09681831
[047500/100000]	Cells: 385  Coverage: 0.14686584%		Max Fitness: 0.07607695	Mean Fitness: 0.06551182	Min Fitness: 0.05394775	QD Score: 25.22205068
[048000/100000]	Cells: 388  Coverage: 0.14801025%		Max Fitness: 0.07607695	Mean Fitness: 0.06548526	Min Fitness: 0.05394775	QD Score: 25.40828244
[048500/100000]	Cells: 390  Coverage: 0.14877319%		Max Fitness: 0.07607695	Mean Fitness: 0.06556187	Min Fitness: 0.05394775	QD Score: 25.56912769
[049000/100000]	Cells: 390  Coverage: 0.14877319%		Max Fitness: 0.07607695	Mean Fitness: 0.06556187	Min Fitness: 0.05394775	QD Score: 25.56912769
[049500/100000]	Cells: 393  Coverage: 0.14991760%		Max Fitness: 0.07607695	Mean Fitness: 0.06554666	Min Fitness: 0.05394775	QD Score: 25.75983851
[050000/100000]	Cells: 400  Coverage: 0.15258789%		Max Fitness: 0.07634344	Mean Fitness: 0.06551232	Min Fitness: 0.05394775	QD Score: 26.20492648
[050500/100000]	Cells: 404  Coverage: 0.15411377%		Max Fitness: 0.07634344	Mean Fitness: 0.06549891	Min Fitness: 0.05394775	QD Score: 26.46156045
[051000/100000]	Cells: 405  Coverage: 0.15449524%		Max Fitness: 0.07634344	Mean Fitness: 0.06552653	Min Fitness: 0.05394775	QD Score: 26.53824477
[051500/100000]	Cells: 406  Coverage: 0.15487671%		Max Fitness: 0.07634344	Mean Fitness: 0.06552775	Min Fitness: 0.05394775	QD Score: 26.60426733
[052000/100000]	Cells: 407  Coverage: 0.15525818%		Max Fitness: 0.07634344	Mean Fitness: 0.06552629	Min Fitness: 0.05394775	QD Score: 26.66920118
[052500/100000]	Cells: 408  Coverage: 0.15563965%		Max Fitness: 0.07634344	Mean Fitness: 0.06553439	Min Fitness: 0.05394775	QD Score: 26.73803160
[053000/100000]	Cells: 409  Coverage: 0.15602112%		Max Fitness: 0.07634344	Mean Fitness: 0.06552281	Min Fitness: 0.05394775	QD Score: 26.79882911
[053500/100000]	Cells: 411  Coverage: 0.15678406%		Max Fitness: 0.07634344	Mean Fitness: 0.06552097	Min Fitness: 0.05394775	QD Score: 26.92912049
[054000/100000]	Cells: 414  Coverage: 0.15792847%		Max Fitness: 0.07634344	Mean Fitness: 0.06550201	Min Fitness: 0.05394775	QD Score: 27.11783310
[054500/100000]	Cells: 416  Coverage: 0.15869141%		Max Fitness: 0.07634344	Mean Fitness: 0.06548700	Min Fitness: 0.05394775	QD Score: 27.24259380
[055000/100000]	Cells: 418  Coverage: 0.15945435%		Max Fitness: 0.07634344	Mean Fitness: 0.06550149	Min Fitness: 0.05394775	QD Score: 27.37962407
[055500/100000]	Cells: 420  Coverage: 0.16021729%		Max Fitness: 0.07634344	Mean Fitness: 0.06550627	Min Fitness: 0.05394775	QD Score: 27.51263211
[056000/100000]	Cells: 422  Coverage: 0.16098022%		Max Fitness: 0.07634344	Mean Fitness: 0.06550269	Min Fitness: 0.05394775	QD Score: 27.64213419
[056500/100000]	Cells: 423  Coverage: 0.16136169%		Max Fitness: 0.07634344	Mean Fitness: 0.06550827	Min Fitness: 0.05394775	QD Score: 27.70999662
[057000/100000]	Cells: 429  Coverage: 0.16365051%		Max Fitness: 0.07634344	Mean Fitness: 0.06544531	Min Fitness: 0.05394775	QD Score: 28.07603815
[057500/100000]	Cells: 433  Coverage: 0.16517639%		Max Fitness: 0.07634344	Mean Fitness: 0.06544278	Min Fitness: 0.05394775	QD Score: 28.33672421
[058000/100000]	Cells: 434  Coverage: 0.16555786%		Max Fitness: 0.07634344	Mean Fitness: 0.06543360	Min Fitness: 0.05394775	QD Score: 28.39818115
[058500/100000]	Cells: 438  Coverage: 0.16708374%		Max Fitness: 0.07661668	Mean Fitness: 0.06545338	Min Fitness: 0.05394775	QD Score: 28.66857956
[059000/100000]	Cells: 439  Coverage: 0.16746521%		Max Fitness: 0.07661668	Mean Fitness: 0.06546271	Min Fitness: 0.05394775	QD Score: 28.73813084
[059500/100000]	Cells: 441  Coverage: 0.16822815%		Max Fitness: 0.07661668	Mean Fitness: 0.06547213	Min Fitness: 0.05394775	QD Score: 28.87320953
[060000/100000]	Cells: 446  Coverage: 0.17013550%		Max Fitness: 0.07661668	Mean Fitness: 0.06549071	Min Fitness: 0.05394775	QD Score: 29.20885461
[060500/100000]	Cells: 447  Coverage: 0.17051697%		Max Fitness: 0.07799966	Mean Fitness: 0.06549406	Min Fitness: 0.05394775	QD Score: 29.27584497
[061000/100000]	Cells: 453  Coverage: 0.17280579%		Max Fitness: 0.07799966	Mean Fitness: 0.06547423	Min Fitness: 0.05394775	QD Score: 29.65982643
[061500/100000]	Cells: 457  Coverage: 0.17433167%		Max Fitness: 0.07799966	Mean Fitness: 0.06546126	Min Fitness: 0.05394775	QD Score: 29.91579774
[062000/100000]	Cells: 461  Coverage: 0.17585754%		Max Fitness: 0.07799966	Mean Fitness: 0.06544898	Min Fitness: 0.05394775	QD Score: 30.17197748
[062500/100000]	Cells: 465  Coverage: 0.17738342%		Max Fitness: 0.07799966	Mean Fitness: 0.06542079	Min Fitness: 0.05394775	QD Score: 30.42066739
[063000/100000]	Cells: 469  Coverage: 0.17890930%		Max Fitness: 0.07799966	Mean Fitness: 0.06539162	Min Fitness: 0.05394775	QD Score: 30.66866865
[063500/100000]	Cells: 471  Coverage: 0.17967224%		Max Fitness: 0.07799966	Mean Fitness: 0.06535999	Min Fitness: 0.05394775	QD Score: 30.78455680
[064000/100000]	Cells: 476  Coverage: 0.18157959%		Max Fitness: 0.07799966	Mean Fitness: 0.06533339	Min Fitness: 0.05394775	QD Score: 31.09869591
[064500/100000]	Cells: 479  Coverage: 0.18272400%		Max Fitness: 0.07799966	Mean Fitness: 0.06531888	Min Fitness: 0.05394775	QD Score: 31.28774232
[065000/100000]	Cells: 480  Coverage: 0.18310547%		Max Fitness: 0.07799966	Mean Fitness: 0.06530719	Min Fitness: 0.05394775	QD Score: 31.34745252
[065500/100000]	Cells: 481  Coverage: 0.18348694%		Max Fitness: 0.07799966	Mean Fitness: 0.06529494	Min Fitness: 0.05394775	QD Score: 31.40686597
[066000/100000]	Cells: 484  Coverage: 0.18463135%		Max Fitness: 0.07799966	Mean Fitness: 0.06528668	Min Fitness: 0.05394775	QD Score: 31.59875392
[066500/100000]	Cells: 488  Coverage: 0.18615723%		Max Fitness: 0.07799966	Mean Fitness: 0.06528394	Min Fitness: 0.05394775	QD Score: 31.85856224
[067000/100000]	Cells: 491  Coverage: 0.18730164%		Max Fitness: 0.07799966	Mean Fitness: 0.06527191	Min Fitness: 0.05394775	QD Score: 32.04850927
[067500/100000]	Cells: 491  Coverage: 0.18730164%		Max Fitness: 0.07799966	Mean Fitness: 0.06527214	Min Fitness: 0.05394775	QD Score: 32.04861977
[068000/100000]	Cells: 492  Coverage: 0.18768311%		Max Fitness: 0.07799966	Mean Fitness: 0.06527085	Min Fitness: 0.05394775	QD Score: 32.11325648
[068500/100000]	Cells: 493  Coverage: 0.18806458%		Max Fitness: 0.07799966	Mean Fitness: 0.06527652	Min Fitness: 0.05394775	QD Score: 32.18132476
[069000/100000]	Cells: 493  Coverage: 0.18806458%		Max Fitness: 0.07799966	Mean Fitness: 0.06527689	Min Fitness: 0.05394775	QD Score: 32.18150822
[069500/100000]	Cells: 497  Coverage: 0.18959045%		Max Fitness: 0.07799966	Mean Fitness: 0.06527631	Min Fitness: 0.05394775	QD Score: 32.44232571
[070000/100000]	Cells: 498  Coverage: 0.18997192%		Max Fitness: 0.07799966	Mean Fitness: 0.06527082	Min Fitness: 0.05394775	QD Score: 32.50486992
[070500/100000]	Cells: 500  Coverage: 0.19073486%		Max Fitness: 0.07799966	Mean Fitness: 0.06528964	Min Fitness: 0.05394775	QD Score: 32.64482125
[071000/100000]	Cells: 502  Coverage: 0.19149780%		Max Fitness: 0.07882202	Mean Fitness: 0.06528602	Min Fitness: 0.05394775	QD Score: 32.77358140
[071500/100000]	Cells: 504  Coverage: 0.19226074%		Max Fitness: 0.07882202	Mean Fitness: 0.06529007	Min Fitness: 0.05394775	QD Score: 32.90619375
[072000/100000]	Cells: 504  Coverage: 0.19226074%		Max Fitness: 0.07882202	Mean Fitness: 0.06530256	Min Fitness: 0.05394775	QD Score: 32.91249221
[072500/100000]	Cells: 506  Coverage: 0.19302368%		Max Fitness: 0.07882202	Mean Fitness: 0.06533305	Min Fitness: 0.05394775	QD Score: 33.05852218
[073000/100000]	Cells: 507  Coverage: 0.19340515%		Max Fitness: 0.07882202	Mean Fitness: 0.06534846	Min Fitness: 0.05394775	QD Score: 33.13166844
[073500/100000]	Cells: 508  Coverage: 0.19378662%		Max Fitness: 0.07882202	Mean Fitness: 0.06536069	Min Fitness: 0.05394775	QD Score: 33.20323296
[074000/100000]	Cells: 509  Coverage: 0.19416809%		Max Fitness: 0.07882202	Mean Fitness: 0.06536117	Min Fitness: 0.05394775	QD Score: 33.26883741
[074500/100000]	Cells: 510  Coverage: 0.19454956%		Max Fitness: 0.07882202	Mean Fitness: 0.06534808	Min Fitness: 0.05394775	QD Score: 33.32752077
[075000/100000]	Cells: 514  Coverage: 0.19607544%		Max Fitness: 0.07882202	Mean Fitness: 0.06532707	Min Fitness: 0.05394775	QD Score: 33.57811229
[075500/100000]	Cells: 516  Coverage: 0.19683838%		Max Fitness: 0.07882202	Mean Fitness: 0.06534149	Min Fitness: 0.05394775	QD Score: 33.71620890
[076000/100000]	Cells: 516  Coverage: 0.19683838%		Max Fitness: 0.07882202	Mean Fitness: 0.06534420	Min Fitness: 0.05394775	QD Score: 33.71760895
[076500/100000]	Cells: 518  Coverage: 0.19760132%		Max Fitness: 0.07882202	Mean Fitness: 0.06532567	Min Fitness: 0.05394775	QD Score: 33.83869695
[077000/100000]	Cells: 520  Coverage: 0.19836426%		Max Fitness: 0.07882202	Mean Fitness: 0.06532294	Min Fitness: 0.05394775	QD Score: 33.96792829
[077500/100000]	Cells: 521  Coverage: 0.19874573%		Max Fitness: 0.07882202	Mean Fitness: 0.06531680	Min Fitness: 0.05394775	QD Score: 34.03005165
[078000/100000]	Cells: 521  Coverage: 0.19874573%		Max Fitness: 0.07882202	Mean Fitness: 0.06532237	Min Fitness: 0.05394775	QD Score: 34.03295437
[078500/100000]	Cells: 522  Coverage: 0.19912720%		Max Fitness: 0.07882202	Mean Fitness: 0.06532031	Min Fitness: 0.05394775	QD Score: 34.09720210
[079000/100000]	Cells: 523  Coverage: 0.19950867%		Max Fitness: 0.07882202	Mean Fitness: 0.06531253	Min Fitness: 0.05394775	QD Score: 34.15845220
[079500/100000]	Cells: 528  Coverage: 0.20141602%		Max Fitness: 0.07882202	Mean Fitness: 0.06532503	Min Fitness: 0.05394775	QD Score: 34.49161323
[080000/100000]	Cells: 533  Coverage: 0.20332336%		Max Fitness: 0.07882202	Mean Fitness: 0.06531277	Min Fitness: 0.05394775	QD Score: 34.81170583
[080500/100000]	Cells: 536  Coverage: 0.20446777%		Max Fitness: 0.07882202	Mean Fitness: 0.06530813	Min Fitness: 0.05394775	QD Score: 35.00515682
[081000/100000]	Cells: 538  Coverage: 0.20523071%		Max Fitness: 0.07882202	Mean Fitness: 0.06528960	Min Fitness: 0.05394775	QD Score: 35.12580357
[081500/100000]	Cells: 538  Coverage: 0.20523071%		Max Fitness: 0.07882202	Mean Fitness: 0.06530036	Min Fitness: 0.05394775	QD Score: 35.13159503
[082000/100000]	Cells: 544  Coverage: 0.20751953%		Max Fitness: 0.07882202	Mean Fitness: 0.06526635	Min Fitness: 0.05394775	QD Score: 35.50489450
[082500/100000]	Cells: 546  Coverage: 0.20828247%		Max Fitness: 0.07882202	Mean Fitness: 0.06526992	Min Fitness: 0.05394775	QD Score: 35.63737494
[083000/100000]	Cells: 548  Coverage: 0.20904541%		Max Fitness: 0.07882202	Mean Fitness: 0.06524812	Min Fitness: 0.05333843	QD Score: 35.75597235
[083500/100000]	Cells: 548  Coverage: 0.20904541%		Max Fitness: 0.07882202	Mean Fitness: 0.06524812	Min Fitness: 0.05333843	QD Score: 35.75597235
