[000500/100000]	Cells: 10  Coverage: 0.00381470%		Max Fitness: 0.06659799	Mean Fitness: 0.06605977	Min Fitness: 0.06564368	QD Score: 0.66059772
[011500/100000]	Cells: 151  Coverage: 0.05760193%		Max Fitness: 0.07818801	Mean Fitness: 0.06616136	Min Fitness: 0.05773391	QD Score: 9.99036609
[012000/100000]	Cells: 155  Coverage: 0.05912781%		Max Fitness: 0.07818801	Mean Fitness: 0.06616521	Min Fitness: 0.05646570	QD Score: 10.25560742
[012500/100000]	Cells: 164  Coverage: 0.06256104%		Max Fitness: 0.07818801	Mean Fitness: 0.06599918	Min Fitness: 0.05646570	QD Score: 10.82386626
[013000/100000]	Cells: 168  Coverage: 0.06408691%		Max Fitness: 0.07818801	Mean Fitness: 0.06591862	Min Fitness: 0.05646570	QD Score: 11.07432820
[013500/100000]	Cells: 172  Coverage: 0.06561279%		Max Fitness: 0.07818801	Mean Fitness: 0.06589500	Min Fitness: 0.05646570	QD Score: 11.33394051
[014000/100000]	Cells: 175  Coverage: 0.06675720%		Max Fitness: 0.07818801	Mean Fitness: 0.06588890	Min Fitness: 0.05646570	QD Score: 11.53055758
[014500/100000]	Cells: 177  Coverage: 0.06752014%		Max Fitness: 0.07818801	Mean Fitness: 0.06586028	Min Fitness: 0.05646570	QD Score: 11.65727020
[015000/100000]	Cells: 178  Coverage: 0.06790161%		Max Fitness: 0.07818801	Mean Fitness: 0.06587649	Min Fitness: 0.05646570	QD Score: 11.72601530
[015500/100000]	Cells: 180  Coverage: 0.06866455%		Max Fitness: 0.07818801	Mean Fitness: 0.06585563	Min Fitness: 0.05646570	QD Score: 11.85401310
[016000/100000]	Cells: 183  Coverage: 0.06980896%		Max Fitness: 0.07818801	Mean Fitness: 0.06582906	Min Fitness: 0.05646570	QD Score: 12.04671735
[016500/100000]	Cells: 190  Coverage: 0.07247925%		Max Fitness: 0.07818801	Mean Fitness: 0.06583965	Min Fitness: 0.05646570	QD Score: 12.50953363
[017000/100000]	Cells: 193  Coverage: 0.07362366%		Max Fitness: 0.07818801	Mean Fitness: 0.06593339	Min Fitness: 0.05646570	QD Score: 12.72514459
[017500/100000]	Cells: 197  Coverage: 0.07514954%		Max Fitness: 0.07818801	Mean Fitness: 0.06589727	Min Fitness: 0.05646570	QD Score: 12.98176255
[018000/100000]	Cells: 199  Coverage: 0.07591248%		Max Fitness: 0.07818801	Mean Fitness: 0.06585372	Min Fitness: 0.05646570	QD Score: 13.10488958
[018500/100000]	Cells: 202  Coverage: 0.07705688%		Max Fitness: 0.07818801	Mean Fitness: 0.06589179	Min Fitness: 0.05646570	QD Score: 13.31014087
[019000/100000]	Cells: 207  Coverage: 0.07896423%		Max Fitness: 0.07818801	Mean Fitness: 0.06586490	Min Fitness: 0.05646570	QD Score: 13.63403509
[019500/100000]	Cells: 212  Coverage: 0.08087158%		Max Fitness: 0.07818801	Mean Fitness: 0.06582590	Min Fitness: 0.05646570	QD Score: 13.95509175
[020000/100000]	Cells: 215  Coverage: 0.08201599%		Max Fitness: 0.07818801	Mean Fitness: 0.06585577	Min Fitness: 0.05646570	QD Score: 14.15899069
[020500/100000]	Cells: 217  Coverage: 0.08277893%		Max Fitness: 0.07818801	Mean Fitness: 0.06597001	Min Fitness: 0.05646570	QD Score: 14.31549152
[021000/100000]	Cells: 224  Coverage: 0.08544922%		Max Fitness: 0.07818801	Mean Fitness: 0.06589738	Min Fitness: 0.05646570	QD Score: 14.76101254
[021500/100000]	Cells: 227  Coverage: 0.08659363%		Max Fitness: 0.07818801	Mean Fitness: 0.06587959	Min Fitness: 0.05646570	QD Score: 14.95466603
[022000/100000]	Cells: 233  Coverage: 0.08888245%		Max Fitness: 0.07818801	Mean Fitness: 0.06585418	Min Fitness: 0.05646570	QD Score: 15.34402467
[022500/100000]	Cells: 238  Coverage: 0.09078979%		Max Fitness: 0.07818801	Mean Fitness: 0.06586297	Min Fitness: 0.05646570	QD Score: 15.67538627
[023000/100000]	Cells: 244  Coverage: 0.09307861%		Max Fitness: 0.07818801	Mean Fitness: 0.06584505	Min Fitness: 0.05646570	QD Score: 16.06619296
[023500/100000]	Cells: 244  Coverage: 0.09307861%		Max Fitness: 0.07818801	Mean Fitness: 0.06587750	Min Fitness: 0.05646570	QD Score: 16.07411030
[024000/100000]	Cells: 247  Coverage: 0.09422302%		Max Fitness: 0.07818801	Mean Fitness: 0.06585414	Min Fitness: 0.05646570	QD Score: 16.26597286
[024500/100000]	Cells: 250  Coverage: 0.09536743%		Max Fitness: 0.07818801	Mean Fitness: 0.06580046	Min Fitness: 0.05646570	QD Score: 16.45011545
[025000/100000]	Cells: 251  Coverage: 0.09574890%		Max Fitness: 0.07818801	Mean Fitness: 0.06581580	Min Fitness: 0.05646570	QD Score: 16.51976622
[025500/100000]	Cells: 255  Coverage: 0.09727478%		Max Fitness: 0.07818801	Mean Fitness: 0.06578295	Min Fitness: 0.05646570	QD Score: 16.77465328
[026000/100000]	Cells: 257  Coverage: 0.09803772%		Max Fitness: 0.07818801	Mean Fitness: 0.06582762	Min Fitness: 0.05646570	QD Score: 16.91769816
[026500/100000]	Cells: 262  Coverage: 0.09994507%		Max Fitness: 0.07818801	Mean Fitness: 0.06579597	Min Fitness: 0.05646570	QD Score: 17.23854485
[027000/100000]	Cells: 266  Coverage: 0.10147095%		Max Fitness: 0.07818801	Mean Fitness: 0.06578193	Min Fitness: 0.05646570	QD Score: 17.49799354
[027500/100000]	Cells: 268  Coverage: 0.10223389%		Max Fitness: 0.07818801	Mean Fitness: 0.06573538	Min Fitness: 0.05646570	QD Score: 17.61708161
[028000/100000]	Cells: 271  Coverage: 0.10337830%		Max Fitness: 0.07818801	Mean Fitness: 0.06569991	Min Fitness: 0.05646570	QD Score: 17.80467531
[028500/100000]	Cells: 273  Coverage: 0.10414124%		Max Fitness: 0.07818801	Mean Fitness: 0.06568264	Min Fitness: 0.05646570	QD Score: 17.93135983
[029000/100000]	Cells: 276  Coverage: 0.10528564%		Max Fitness: 0.07818801	Mean Fitness: 0.06568300	Min Fitness: 0.05646570	QD Score: 18.12850720
[029500/100000]	Cells: 277  Coverage: 0.10566711%		Max Fitness: 0.07818801	Mean Fitness: 0.06571627	Min Fitness: 0.05646570	QD Score: 18.20340593
[030000/100000]	Cells: 280  Coverage: 0.10681152%		Max Fitness: 0.07818801	Mean Fitness: 0.06572515	Min Fitness: 0.05646570	QD Score: 18.40304218
[030500/100000]	Cells: 282  Coverage: 0.10757446%		Max Fitness: 0.07818801	Mean Fitness: 0.06570684	Min Fitness: 0.05646570	QD Score: 18.52933020
[031000/100000]	Cells: 285  Coverage: 0.10871887%		Max Fitness: 0.07818801	Mean Fitness: 0.06567778	Min Fitness: 0.05646570	QD Score: 18.71816728
[031500/100000]	Cells: 288  Coverage: 0.10986328%		Max Fitness: 0.07818801	Mean Fitness: 0.06564758	Min Fitness: 0.05646570	QD Score: 18.90650307
[032000/100000]	Cells: 292  Coverage: 0.11138916%		Max Fitness: 0.07818801	Mean Fitness: 0.06565968	Min Fitness: 0.05646570	QD Score: 19.17262636
[032500/100000]	Cells: 297  Coverage: 0.11329651%		Max Fitness: 0.07818801	Mean Fitness: 0.06564904	Min Fitness: 0.05646570	QD Score: 19.49776422
[033000/100000]	Cells: 300  Coverage: 0.11444092%		Max Fitness: 0.07818801	Mean Fitness: 0.06564905	Min Fitness: 0.05646570	QD Score: 19.69471367
[033500/100000]	Cells: 302  Coverage: 0.11520386%		Max Fitness: 0.07818801	Mean Fitness: 0.06561141	Min Fitness: 0.05646570	QD Score: 19.81464666
[034000/100000]	Cells: 303  Coverage: 0.11558533%		Max Fitness: 0.07818801	Mean Fitness: 0.06564350	Min Fitness: 0.05646570	QD Score: 19.88998056
[034500/100000]	Cells: 305  Coverage: 0.11634827%		Max Fitness: 0.07818801	Mean Fitness: 0.06567208	Min Fitness: 0.05646570	QD Score: 20.02998531
[035000/100000]	Cells: 308  Coverage: 0.11749268%		Max Fitness: 0.07818801	Mean Fitness: 0.06563894	Min Fitness: 0.05646570	QD Score: 20.21679306
[035500/100000]	Cells: 314  Coverage: 0.11978149%		Max Fitness: 0.07818801	Mean Fitness: 0.06564858	Min Fitness: 0.05646570	QD Score: 20.61365345
[036000/100000]	Cells: 317  Coverage: 0.12092590%		Max Fitness: 0.07818801	Mean Fitness: 0.06563778	Min Fitness: 0.05646570	QD Score: 20.80717489
[036500/100000]	Cells: 325  Coverage: 0.12397766%		Max Fitness: 0.07818801	Mean Fitness: 0.06562209	Min Fitness: 0.05646570	QD Score: 21.32717905
[037000/100000]	Cells: 328  Coverage: 0.12512207%		Max Fitness: 0.07818801	Mean Fitness: 0.06562521	Min Fitness: 0.05646570	QD Score: 21.52506939
[037500/100000]	Cells: 330  Coverage: 0.12588501%		Max Fitness: 0.07818801	Mean Fitness: 0.06562795	Min Fitness: 0.05646570	QD Score: 21.65722378
[038000/100000]	Cells: 331  Coverage: 0.12626648%		Max Fitness: 0.07818801	Mean Fitness: 0.06562132	Min Fitness: 0.05646570	QD Score: 21.72065563
[038500/100000]	Cells: 340  Coverage: 0.12969971%		Max Fitness: 0.07818801	Mean Fitness: 0.06558207	Min Fitness: 0.05646570	QD Score: 22.29790346
[039000/100000]	Cells: 345  Coverage: 0.13160706%		Max Fitness: 0.07818801	Mean Fitness: 0.06551369	Min Fitness: 0.05646570	QD Score: 22.60222148
[039500/100000]	Cells: 347  Coverage: 0.13237000%		Max Fitness: 0.07818801	Mean Fitness: 0.06549764	Min Fitness: 0.05646570	QD Score: 22.72768167
[040000/100000]	Cells: 351  Coverage: 0.13389587%		Max Fitness: 0.07818801	Mean Fitness: 0.06546586	Min Fitness: 0.05646570	QD Score: 22.97851616
[040500/100000]	Cells: 354  Coverage: 0.13504028%		Max Fitness: 0.07818801	Mean Fitness: 0.06546492	Min Fitness: 0.05646570	QD Score: 23.17458019
[041000/100000]	Cells: 358  Coverage: 0.13656616%		Max Fitness: 0.07818801	Mean Fitness: 0.06548705	Min Fitness: 0.05646570	QD Score: 23.44436214
[041500/100000]	Cells: 362  Coverage: 0.13809204%		Max Fitness: 0.07818801	Mean Fitness: 0.06549065	Min Fitness: 0.05646570	QD Score: 23.70761452
[042000/100000]	Cells: 364  Coverage: 0.13885498%		Max Fitness: 0.07818801	Mean Fitness: 0.06551370	Min Fitness: 0.05646570	QD Score: 23.84698667
[042500/100000]	Cells: 366  Coverage: 0.13961792%		Max Fitness: 0.07818801	Mean Fitness: 0.06550533	Min Fitness: 0.05646570	QD Score: 23.97495078
[043000/100000]	Cells: 369  Coverage: 0.14076233%		Max Fitness: 0.07818801	Mean Fitness: 0.06549665	Min Fitness: 0.05646570	QD Score: 24.16826508
[043500/100000]	Cells: 374  Coverage: 0.14266968%		Max Fitness: 0.07818801	Mean Fitness: 0.06547534	Min Fitness: 0.05646570	QD Score: 24.48777632
[044000/100000]	Cells: 382  Coverage: 0.14572144%		Max Fitness: 0.07818801	Mean Fitness: 0.06545041	Min Fitness: 0.05646570	QD Score: 25.00205848
[044500/100000]	Cells: 386  Coverage: 0.14724731%		Max Fitness: 0.07818801	Mean Fitness: 0.06542292	Min Fitness: 0.05646570	QD Score: 25.25324557
[045000/100000]	Cells: 389  Coverage: 0.14839172%		Max Fitness: 0.07818801	Mean Fitness: 0.06545236	Min Fitness: 0.05646570	QD Score: 25.46096915
[045500/100000]	Cells: 391  Coverage: 0.14915466%		Max Fitness: 0.07818801	Mean Fitness: 0.06543472	Min Fitness: 0.05646570	QD Score: 25.58497615
[046000/100000]	Cells: 396  Coverage: 0.15106201%		Max Fitness: 0.07818801	Mean Fitness: 0.06541086	Min Fitness: 0.05528426	QD Score: 25.90270153
[046500/100000]	Cells: 401  Coverage: 0.15296936%		Max Fitness: 0.07818801	Mean Fitness: 0.06545152	Min Fitness: 0.05528426	QD Score: 26.24605882
[047000/100000]	Cells: 403  Coverage: 0.15373230%		Max Fitness: 0.07818801	Mean Fitness: 0.06547143	Min Fitness: 0.05528426	QD Score: 26.38498786
[047500/100000]	Cells: 406  Coverage: 0.15487671%		Max Fitness: 0.07818801	Mean Fitness: 0.06547497	Min Fitness: 0.05528426	QD Score: 26.58283639
[048000/100000]	Cells: 410  Coverage: 0.15640259%		Max Fitness: 0.07818801	Mean Fitness: 0.06548994	Min Fitness: 0.05528426	QD Score: 26.85087618
[048500/100000]	Cells: 412  Coverage: 0.15716553%		Max Fitness: 0.07818801	Mean Fitness: 0.06552707	Min Fitness: 0.05528426	QD Score: 26.99715488
[049000/100000]	Cells: 419  Coverage: 0.15983582%		Max Fitness: 0.07818801	Mean Fitness: 0.06553309	Min Fitness: 0.05528426	QD Score: 27.45836392
[049500/100000]	Cells: 423  Coverage: 0.16136169%		Max Fitness: 0.07818801	Mean Fitness: 0.06554632	Min Fitness: 0.05528426	QD Score: 27.72609280
[050000/100000]	Cells: 425  Coverage: 0.16212463%		Max Fitness: 0.07818801	Mean Fitness: 0.06553592	Min Fitness: 0.05528426	QD Score: 27.85276613
[050500/100000]	Cells: 432  Coverage: 0.16479492%		Max Fitness: 0.07818801	Mean Fitness: 0.06550765	Min Fitness: 0.05528426	QD Score: 28.29930342
[051000/100000]	Cells: 436  Coverage: 0.16632080%		Max Fitness: 0.07818801	Mean Fitness: 0.06549478	Min Fitness: 0.05528426	QD Score: 28.55572362
[051500/100000]	Cells: 439  Coverage: 0.16746521%		Max Fitness: 0.07818801	Mean Fitness: 0.06548235	Min Fitness: 0.05528426	QD Score: 28.74675283
[052000/100000]	Cells: 443  Coverage: 0.16899109%		Max Fitness: 0.07818801	Mean Fitness: 0.06546188	Min Fitness: 0.05528426	QD Score: 28.99961237
[052500/100000]	Cells: 444  Coverage: 0.16937256%		Max Fitness: 0.07818801	Mean Fitness: 0.06548148	Min Fitness: 0.05528426	QD Score: 29.07377681
[053000/100000]	Cells: 445  Coverage: 0.16975403%		Max Fitness: 0.07818801	Mean Fitness: 0.06550610	Min Fitness: 0.05528426	QD Score: 29.15021233
[053500/100000]	Cells: 447  Coverage: 0.17051697%		Max Fitness: 0.07818801	Mean Fitness: 0.06549110	Min Fitness: 0.05528426	QD Score: 29.27452120
[054000/100000]	Cells: 450  Coverage: 0.17166138%		Max Fitness: 0.07818801	Mean Fitness: 0.06547080	Min Fitness: 0.05528426	QD Score: 29.46186040
[054500/100000]	Cells: 452  Coverage: 0.17242432%		Max Fitness: 0.07818801	Mean Fitness: 0.06545913	Min Fitness: 0.05528426	QD Score: 29.58752761
[055000/100000]	Cells: 457  Coverage: 0.17433167%		Max Fitness: 0.07818801	Mean Fitness: 0.06542450	Min Fitness: 0.05528426	QD Score: 29.89899779
[055500/100000]	Cells: 458  Coverage: 0.17471313%		Max Fitness: 0.07818801	Mean Fitness: 0.06542319	Min Fitness: 0.05528426	QD Score: 29.96382136
[056000/100000]	Cells: 461  Coverage: 0.17585754%		Max Fitness: 0.07818801	Mean Fitness: 0.06543053	Min Fitness: 0.05528426	QD Score: 30.16347209
[056500/100000]	Cells: 463  Coverage: 0.17662048%		Max Fitness: 0.07818801	Mean Fitness: 0.06547683	Min Fitness: 0.05528426	QD Score: 30.31577132
[057000/100000]	Cells: 465  Coverage: 0.17738342%		Max Fitness: 0.07818801	Mean Fitness: 0.06547560	Min Fitness: 0.05528426	QD Score: 30.44615619
[057500/100000]	Cells: 469  Coverage: 0.17890930%		Max Fitness: 0.07818801	Mean Fitness: 0.06545486	Min Fitness: 0.05528426	QD Score: 30.69832714
[058000/100000]	Cells: 473  Coverage: 0.18043518%		Max Fitness: 0.07818801	Mean Fitness: 0.06544607	Min Fitness: 0.05528426	QD Score: 30.95599198
[058500/100000]	Cells: 476  Coverage: 0.18157959%		Max Fitness: 0.07818801	Mean Fitness: 0.06544970	Min Fitness: 0.05528426	QD Score: 31.15405668
[059000/100000]	Cells: 478  Coverage: 0.18234253%		Max Fitness: 0.07818801	Mean Fitness: 0.06544805	Min Fitness: 0.05528426	QD Score: 31.28416607
[059500/100000]	Cells: 480  Coverage: 0.18310547%		Max Fitness: 0.07818801	Mean Fitness: 0.06544166	Min Fitness: 0.05528426	QD Score: 31.41199894
[060000/100000]	Cells: 482  Coverage: 0.18386841%		Max Fitness: 0.07818801	Mean Fitness: 0.06543309	Min Fitness: 0.05528426	QD Score: 31.53875093
[060500/100000]	Cells: 485  Coverage: 0.18501282%		Max Fitness: 0.07818801	Mean Fitness: 0.06542417	Min Fitness: 0.05528426	QD Score: 31.73072460
[061000/100000]	Cells: 489  Coverage: 0.18653870%		Max Fitness: 0.07818801	Mean Fitness: 0.06542951	Min Fitness: 0.05528426	QD Score: 31.99502995
[061500/100000]	Cells: 492  Coverage: 0.18768311%		Max Fitness: 0.07818801	Mean Fitness: 0.06543096	Min Fitness: 0.05528426	QD Score: 32.19203363
[062000/100000]	Cells: 495  Coverage: 0.18882751%		Max Fitness: 0.07818801	Mean Fitness: 0.06544049	Min Fitness: 0.05528426	QD Score: 32.39304079
[062500/100000]	Cells: 498  Coverage: 0.18997192%		Max Fitness: 0.07818801	Mean Fitness: 0.06543995	Min Fitness: 0.05528426	QD Score: 32.58909389
[063000/100000]	Cells: 501  Coverage: 0.19111633%		Max Fitness: 0.07818801	Mean Fitness: 0.06541070	Min Fitness: 0.05528426	QD Score: 32.77075867
[063500/100000]	Cells: 504  Coverage: 0.19226074%		Max Fitness: 0.07818801	Mean Fitness: 0.06540275	Min Fitness: 0.05528426	QD Score: 32.96298721
[064000/100000]	Cells: 506  Coverage: 0.19302368%		Max Fitness: 0.07818801	Mean Fitness: 0.06541702	Min Fitness: 0.05528426	QD Score: 33.10101167
[064500/100000]	Cells: 511  Coverage: 0.19493103%		Max Fitness: 0.07818801	Mean Fitness: 0.06539522	Min Fitness: 0.05528426	QD Score: 33.41695837
[065000/100000]	Cells: 514  Coverage: 0.19607544%		Max Fitness: 0.07818801	Mean Fitness: 0.06539498	Min Fitness: 0.05528426	QD Score: 33.61301899
[065500/100000]	Cells: 516  Coverage: 0.19683838%		Max Fitness: 0.07818801	Mean Fitness: 0.06540586	Min Fitness: 0.05528426	QD Score: 33.74942145
[066000/100000]	Cells: 518  Coverage: 0.19760132%		Max Fitness: 0.07818801	Mean Fitness: 0.06542304	Min Fitness: 0.05528426	QD Score: 33.88913406
[066500/100000]	Cells: 520  Coverage: 0.19836426%		Max Fitness: 0.07818801	Mean Fitness: 0.06541142	Min Fitness: 0.05528426	QD Score: 34.01393943
[067000/100000]	Cells: 521  Coverage: 0.19874573%		Max Fitness: 0.07818801	Mean Fitness: 0.06543467	Min Fitness: 0.05528426	QD Score: 34.09146174
[067500/100000]	Cells: 523  Coverage: 0.19950867%		Max Fitness: 0.07818801	Mean Fitness: 0.06544720	Min Fitness: 0.05528426	QD Score: 34.22888365
[068000/100000]	Cells: 526  Coverage: 0.20065308%		Max Fitness: 0.07818801	Mean Fitness: 0.06545180	Min Fitness: 0.05528426	QD Score: 34.42764486
[068500/100000]	Cells: 526  Coverage: 0.20065308%		Max Fitness: 0.07818801	Mean Fitness: 0.06545351	Min Fitness: 0.05528426	QD Score: 34.42854653
[069000/100000]	Cells: 528  Coverage: 0.20141602%		Max Fitness: 0.07818801	Mean Fitness: 0.06547581	Min Fitness: 0.05528426	QD Score: 34.57122746
[069500/100000]	Cells: 532  Coverage: 0.20294189%		Max Fitness: 0.07818801	Mean Fitness: 0.06548743	Min Fitness: 0.05528426	QD Score: 34.83931450
[070000/100000]	Cells: 534  Coverage: 0.20370483%		Max Fitness: 0.07818801	Mean Fitness: 0.06547342	Min Fitness: 0.05528426	QD Score: 34.96280583
[070500/100000]	Cells: 537  Coverage: 0.20484924%		Max Fitness: 0.07818801	Mean Fitness: 0.06547430	Min Fitness: 0.05528426	QD Score: 35.15970169
[071000/100000]	Cells: 538  Coverage: 0.20523071%		Max Fitness: 0.07818801	Mean Fitness: 0.06549471	Min Fitness: 0.05528426	QD Score: 35.23615598
[071500/100000]	Cells: 538  Coverage: 0.20523071%		Max Fitness: 0.07818801	Mean Fitness: 0.06549960	Min Fitness: 0.05528426	QD Score: 35.23878465
[072000/100000]	Cells: 542  Coverage: 0.20675659%		Max Fitness: 0.07818801	Mean Fitness: 0.06548657	Min Fitness: 0.05528426	QD Score: 35.49372225
[072500/100000]	Cells: 542  Coverage: 0.20675659%		Max Fitness: 0.07818801	Mean Fitness: 0.06549513	Min Fitness: 0.05528426	QD Score: 35.49835795
[073000/100000]	Cells: 544  Coverage: 0.20751953%		Max Fitness: 0.07818801	Mean Fitness: 0.06551124	Min Fitness: 0.05528426	QD Score: 35.63811307
[073500/100000]	Cells: 547  Coverage: 0.20866394%		Max Fitness: 0.07818801	Mean Fitness: 0.06551289	Min Fitness: 0.05528426	QD Score: 35.83555035
[074000/100000]	Cells: 548  Coverage: 0.20904541%		Max Fitness: 0.07818801	Mean Fitness: 0.06550430	Min Fitness: 0.05528426	QD Score: 35.89635751
[074500/100000]	Cells: 549  Coverage: 0.20942688%		Max Fitness: 0.07818801	Mean Fitness: 0.06551503	Min Fitness: 0.05528426	QD Score: 35.96775123
[075000/100000]	Cells: 550  Coverage: 0.20980835%		Max Fitness: 0.07818801	Mean Fitness: 0.06551498	Min Fitness: 0.05528426	QD Score: 36.03323642
[075500/100000]	Cells: 552  Coverage: 0.21057129%		Max Fitness: 0.07818801	Mean Fitness: 0.06551440	Min Fitness: 0.05528426	QD Score: 36.16394613
[076000/100000]	Cells: 556  Coverage: 0.21209717%		Max Fitness: 0.07818801	Mean Fitness: 0.06549142	Min Fitness: 0.05528426	QD Score: 36.41322869
[076500/100000]	Cells: 558  Coverage: 0.21286011%		Max Fitness: 0.07818801	Mean Fitness: 0.06547161	Min Fitness: 0.05528426	QD Score: 36.53315721
[077000/100000]	Cells: 560  Coverage: 0.21362305%		Max Fitness: 0.07818801	Mean Fitness: 0.06548642	Min Fitness: 0.05528426	QD Score: 36.67239595
[077500/100000]	Cells: 560  Coverage: 0.21362305%		Max Fitness: 0.07818801	Mean Fitness: 0.06548733	Min Fitness: 0.05528426	QD Score: 36.67290437
[078000/100000]	Cells: 561  Coverage: 0.21400452%		Max Fitness: 0.07818801	Mean Fitness: 0.06547397	Min Fitness: 0.05528426	QD Score: 36.73089916
[078500/100000]	Cells: 565  Coverage: 0.21553040%		Max Fitness: 0.07818801	Mean Fitness: 0.06546873	Min Fitness: 0.05528426	QD Score: 36.98983405
[079000/100000]	Cells: 567  Coverage: 0.21629333%		Max Fitness: 0.07818801	Mean Fitness: 0.06546694	Min Fitness: 0.05528426	QD Score: 37.11975516
[079500/100000]	Cells: 569  Coverage: 0.21705627%		Max Fitness: 0.07818801	Mean Fitness: 0.06546491	Min Fitness: 0.05528426	QD Score: 37.24953397
[080000/100000]	Cells: 569  Coverage: 0.21705627%		Max Fitness: 0.07818801	Mean Fitness: 0.06546910	Min Fitness: 0.05528426	QD Score: 37.25191722
[080500/100000]	Cells: 573  Coverage: 0.21858215%		Max Fitness: 0.07818801	Mean Fitness: 0.06548910	Min Fitness: 0.05528426	QD Score: 37.52525307
[081000/100000]	Cells: 575  Coverage: 0.21934509%		Max Fitness: 0.07818801	Mean Fitness: 0.06547829	Min Fitness: 0.05528426	QD Score: 37.65001856
[081500/100000]	Cells: 577  Coverage: 0.22010803%		Max Fitness: 0.07818801	Mean Fitness: 0.06548102	Min Fitness: 0.05528426	QD Score: 37.78255066
[082000/100000]	Cells: 582  Coverage: 0.22201538%		Max Fitness: 0.07818801	Mean Fitness: 0.06544740	Min Fitness: 0.05528426	QD Score: 38.09038877
[082500/100000]	Cells: 583  Coverage: 0.22239685%		Max Fitness: 0.07818801	Mean Fitness: 0.06543685	Min Fitness: 0.05528426	QD Score: 38.14968594
[083000/100000]	Cells: 586  Coverage: 0.22354126%		Max Fitness: 0.07818801	Mean Fitness: 0.06542814	Min Fitness: 0.05528426	QD Score: 38.34089079
[083500/100000]	Cells: 587  Coverage: 0.22392273%		Max Fitness: 0.07818801	Mean Fitness: 0.06543354	Min Fitness: 0.05528426	QD Score: 38.40949030
