[000500/100000]	Cells: 9  Coverage: 0.00343323%		Max Fitness: 0.06704450	Mean Fitness: 0.06587847	Min Fitness: 0.06472513	QD Score: 0.59290621
[012500/100000]	Cells: 157  Coverage: 0.05989075%		Max Fitness: 0.07606805	Mean Fitness: 0.06641013	Min Fitness: 0.05783120	QD Score: 10.42639102
[013000/100000]	Cells: 163  Coverage: 0.06217957%		Max Fitness: 0.07606805	Mean Fitness: 0.06637458	Min Fitness: 0.05783120	QD Score: 10.81905708
[013500/100000]	Cells: 165  Coverage: 0.06294250%		Max Fitness: 0.07606805	Mean Fitness: 0.06642429	Min Fitness: 0.05783120	QD Score: 10.96000790
[014000/100000]	Cells: 172  Coverage: 0.06561279%		Max Fitness: 0.07606805	Mean Fitness: 0.06643748	Min Fitness: 0.05873688	QD Score: 11.42724685
[014500/100000]	Cells: 176  Coverage: 0.06713867%		Max Fitness: 0.07606805	Mean Fitness: 0.06643921	Min Fitness: 0.05873688	QD Score: 11.69330157
[015000/100000]	Cells: 180  Coverage: 0.06866455%		Max Fitness: 0.07606805	Mean Fitness: 0.06636693	Min Fitness: 0.05873688	QD Score: 11.94604666
[015500/100000]	Cells: 185  Coverage: 0.07057190%		Max Fitness: 0.07606805	Mean Fitness: 0.06629179	Min Fitness: 0.05873688	QD Score: 12.26398133
[016000/100000]	Cells: 188  Coverage: 0.07171631%		Max Fitness: 0.07606805	Mean Fitness: 0.06631973	Min Fitness: 0.05873688	QD Score: 12.46810903
[016500/100000]	Cells: 193  Coverage: 0.07362366%		Max Fitness: 0.07606805	Mean Fitness: 0.06634389	Min Fitness: 0.05873688	QD Score: 12.80437107
[017000/100000]	Cells: 197  Coverage: 0.07514954%		Max Fitness: 0.07606805	Mean Fitness: 0.06620602	Min Fitness: 0.05681044	QD Score: 13.04258684
[017500/100000]	Cells: 205  Coverage: 0.07820129%		Max Fitness: 0.07606805	Mean Fitness: 0.06614693	Min Fitness: 0.05681044	QD Score: 13.56011971
[018000/100000]	Cells: 207  Coverage: 0.07896423%		Max Fitness: 0.07606805	Mean Fitness: 0.06613288	Min Fitness: 0.05681044	QD Score: 13.68950704
[018500/100000]	Cells: 213  Coverage: 0.08125305%		Max Fitness: 0.07606805	Mean Fitness: 0.06617703	Min Fitness: 0.05734180	QD Score: 14.09570731
[019000/100000]	Cells: 220  Coverage: 0.08392334%		Max Fitness: 0.07606805	Mean Fitness: 0.06617984	Min Fitness: 0.05656144	QD Score: 14.55956540
[019500/100000]	Cells: 222  Coverage: 0.08468628%		Max Fitness: 0.07606805	Mean Fitness: 0.06630852	Min Fitness: 0.05656144	QD Score: 14.72049231
[020000/100000]	Cells: 225  Coverage: 0.08583069%		Max Fitness: 0.07606805	Mean Fitness: 0.06631374	Min Fitness: 0.05656144	QD Score: 14.92059196
[020500/100000]	Cells: 228  Coverage: 0.08697510%		Max Fitness: 0.07606805	Mean Fitness: 0.06623956	Min Fitness: 0.05656144	QD Score: 15.10261903
[021000/100000]	Cells: 229  Coverage: 0.08735657%		Max Fitness: 0.07606805	Mean Fitness: 0.06625210	Min Fitness: 0.05656144	QD Score: 15.17173184
[021500/100000]	Cells: 234  Coverage: 0.08926392%		Max Fitness: 0.07626258	Mean Fitness: 0.06627379	Min Fitness: 0.05656144	QD Score: 15.50806774
[022000/100000]	Cells: 239  Coverage: 0.09117126%		Max Fitness: 0.07626258	Mean Fitness: 0.06634071	Min Fitness: 0.05656144	QD Score: 15.85542887
[022500/100000]	Cells: 242  Coverage: 0.09231567%		Max Fitness: 0.07626258	Mean Fitness: 0.06636774	Min Fitness: 0.05656144	QD Score: 16.06099320
[023000/100000]	Cells: 247  Coverage: 0.09422302%		Max Fitness: 0.07626258	Mean Fitness: 0.06641786	Min Fitness: 0.05656144	QD Score: 16.40521119
[023500/100000]	Cells: 250  Coverage: 0.09536743%		Max Fitness: 0.07626258	Mean Fitness: 0.06643185	Min Fitness: 0.05656144	QD Score: 16.60796289
[024000/100000]	Cells: 251  Coverage: 0.09574890%		Max Fitness: 0.07626258	Mean Fitness: 0.06647609	Min Fitness: 0.05656144	QD Score: 16.68549755
[024500/100000]	Cells: 254  Coverage: 0.09689331%		Max Fitness: 0.07626258	Mean Fitness: 0.06645122	Min Fitness: 0.05656144	QD Score: 16.87860968
[025000/100000]	Cells: 256  Coverage: 0.09765625%		Max Fitness: 0.07626258	Mean Fitness: 0.06641096	Min Fitness: 0.05656144	QD Score: 17.00120581
[025500/100000]	Cells: 262  Coverage: 0.09994507%		Max Fitness: 0.07626258	Mean Fitness: 0.06636445	Min Fitness: 0.05656144	QD Score: 17.38748627
[026000/100000]	Cells: 263  Coverage: 0.10032654%		Max Fitness: 0.07626258	Mean Fitness: 0.06640618	Min Fitness: 0.05656144	QD Score: 17.46482611
[026500/100000]	Cells: 266  Coverage: 0.10147095%		Max Fitness: 0.07626258	Mean Fitness: 0.06643991	Min Fitness: 0.05656144	QD Score: 17.67301617
[027000/100000]	Cells: 273  Coverage: 0.10414124%		Max Fitness: 0.07626258	Mean Fitness: 0.06639163	Min Fitness: 0.05656144	QD Score: 18.12491516
[027500/100000]	Cells: 273  Coverage: 0.10414124%		Max Fitness: 0.07809315	Mean Fitness: 0.06643659	Min Fitness: 0.05656144	QD Score: 18.13718931
[028000/100000]	Cells: 277  Coverage: 0.10566711%		Max Fitness: 0.07809315	Mean Fitness: 0.06641150	Min Fitness: 0.05656144	QD Score: 18.39598619
[028500/100000]	Cells: 282  Coverage: 0.10757446%		Max Fitness: 0.07809315	Mean Fitness: 0.06638719	Min Fitness: 0.05656144	QD Score: 18.72118620
[029000/100000]	Cells: 284  Coverage: 0.10833740%		Max Fitness: 0.07809315	Mean Fitness: 0.06635409	Min Fitness: 0.05656144	QD Score: 18.84456197
[029500/100000]	Cells: 285  Coverage: 0.10871887%		Max Fitness: 0.07809315	Mean Fitness: 0.06635708	Min Fitness: 0.05656144	QD Score: 18.91176896
[030000/100000]	Cells: 289  Coverage: 0.11024475%		Max Fitness: 0.07809315	Mean Fitness: 0.06636743	Min Fitness: 0.05656144	QD Score: 19.18018792
[030500/100000]	Cells: 291  Coverage: 0.11100769%		Max Fitness: 0.07809315	Mean Fitness: 0.06633873	Min Fitness: 0.05656144	QD Score: 19.30457146
[031000/100000]	Cells: 298  Coverage: 0.11367798%		Max Fitness: 0.07809315	Mean Fitness: 0.06626884	Min Fitness: 0.05656144	QD Score: 19.74811487
[031500/100000]	Cells: 302  Coverage: 0.11520386%		Max Fitness: 0.07809315	Mean Fitness: 0.06624738	Min Fitness: 0.05656144	QD Score: 20.00670796
[032000/100000]	Cells: 306  Coverage: 0.11672974%		Max Fitness: 0.07809315	Mean Fitness: 0.06623243	Min Fitness: 0.05656144	QD Score: 20.26712456
[032500/100000]	Cells: 309  Coverage: 0.11787415%		Max Fitness: 0.07809315	Mean Fitness: 0.06622066	Min Fitness: 0.05656144	QD Score: 20.46218393
[033000/100000]	Cells: 313  Coverage: 0.11940002%		Max Fitness: 0.07809315	Mean Fitness: 0.06625673	Min Fitness: 0.05656144	QD Score: 20.73835694
[033500/100000]	Cells: 314  Coverage: 0.11978149%		Max Fitness: 0.07809315	Mean Fitness: 0.06626945	Min Fitness: 0.05656144	QD Score: 20.80860651
[034000/100000]	Cells: 316  Coverage: 0.12054443%		Max Fitness: 0.07809315	Mean Fitness: 0.06623302	Min Fitness: 0.05656144	QD Score: 20.92963465
[034500/100000]	Cells: 322  Coverage: 0.12283325%		Max Fitness: 0.07809315	Mean Fitness: 0.06617870	Min Fitness: 0.05656144	QD Score: 21.30954201
[035000/100000]	Cells: 323  Coverage: 0.12321472%		Max Fitness: 0.07809315	Mean Fitness: 0.06617264	Min Fitness: 0.05656144	QD Score: 21.37376168
[035500/100000]	Cells: 327  Coverage: 0.12474060%		Max Fitness: 0.07809315	Mean Fitness: 0.06614596	Min Fitness: 0.05656144	QD Score: 21.62972921
[036000/100000]	Cells: 330  Coverage: 0.12588501%		Max Fitness: 0.07809315	Mean Fitness: 0.06609602	Min Fitness: 0.05656144	QD Score: 21.81168819
[036500/100000]	Cells: 333  Coverage: 0.12702942%		Max Fitness: 0.07809315	Mean Fitness: 0.06609924	Min Fitness: 0.05656144	QD Score: 22.01104843
[037000/100000]	Cells: 338  Coverage: 0.12893677%		Max Fitness: 0.07809315	Mean Fitness: 0.06607040	Min Fitness: 0.05656144	QD Score: 22.33179367
[037500/100000]	Cells: 341  Coverage: 0.13008118%		Max Fitness: 0.07809315	Mean Fitness: 0.06610562	Min Fitness: 0.05656144	QD Score: 22.54201804
[038000/100000]	Cells: 341  Coverage: 0.13008118%		Max Fitness: 0.07809315	Mean Fitness: 0.06614664	Min Fitness: 0.05656144	QD Score: 22.55600573
[038500/100000]	Cells: 343  Coverage: 0.13084412%		Max Fitness: 0.07809315	Mean Fitness: 0.06615574	Min Fitness: 0.05656144	QD Score: 22.69142048
[039000/100000]	Cells: 348  Coverage: 0.13275146%		Max Fitness: 0.07809315	Mean Fitness: 0.06613055	Min Fitness: 0.05656144	QD Score: 23.01343002
[039500/100000]	Cells: 351  Coverage: 0.13389587%		Max Fitness: 0.07809315	Mean Fitness: 0.06613454	Min Fitness: 0.05656144	QD Score: 23.21322328
[040000/100000]	Cells: 352  Coverage: 0.13427734%		Max Fitness: 0.07809315	Mean Fitness: 0.06616434	Min Fitness: 0.05656144	QD Score: 23.28984745
[040500/100000]	Cells: 353  Coverage: 0.13465881%		Max Fitness: 0.07809315	Mean Fitness: 0.06618855	Min Fitness: 0.05656144	QD Score: 23.36455896
[041000/100000]	Cells: 357  Coverage: 0.13618469%		Max Fitness: 0.07809315	Mean Fitness: 0.06615333	Min Fitness: 0.05656144	QD Score: 23.61673890
[041500/100000]	Cells: 358  Coverage: 0.13656616%		Max Fitness: 0.07809315	Mean Fitness: 0.06617339	Min Fitness: 0.05656144	QD Score: 23.69007448
[042000/100000]	Cells: 360  Coverage: 0.13732910%		Max Fitness: 0.07809315	Mean Fitness: 0.06613412	Min Fitness: 0.05518830	QD Score: 23.80828285
[042500/100000]	Cells: 362  Coverage: 0.13809204%		Max Fitness: 0.07809315	Mean Fitness: 0.06610731	Min Fitness: 0.05518830	QD Score: 23.93084742
[043000/100000]	Cells: 364  Coverage: 0.13885498%		Max Fitness: 0.07809315	Mean Fitness: 0.06614066	Min Fitness: 0.05518830	QD Score: 24.07520076
[043500/100000]	Cells: 367  Coverage: 0.13999939%		Max Fitness: 0.07809315	Mean Fitness: 0.06613979	Min Fitness: 0.05518830	QD Score: 24.27330175
[044000/100000]	Cells: 371  Coverage: 0.14152527%		Max Fitness: 0.07809315	Mean Fitness: 0.06612020	Min Fitness: 0.05518830	QD Score: 24.53059489
[044500/100000]	Cells: 377  Coverage: 0.14381409%		Max Fitness: 0.07809315	Mean Fitness: 0.06608863	Min Fitness: 0.05518830	QD Score: 24.91541191
[045000/100000]	Cells: 381  Coverage: 0.14533997%		Max Fitness: 0.07809315	Mean Fitness: 0.06608035	Min Fitness: 0.05518830	QD Score: 25.17661220
[045500/100000]	Cells: 383  Coverage: 0.14610291%		Max Fitness: 0.07809315	Mean Fitness: 0.06608544	Min Fitness: 0.05518830	QD Score: 25.31072434
[046000/100000]	Cells: 387  Coverage: 0.14762878%		Max Fitness: 0.07809315	Mean Fitness: 0.06611145	Min Fitness: 0.05518830	QD Score: 25.58513162
[046500/100000]	Cells: 389  Coverage: 0.14839172%		Max Fitness: 0.07809315	Mean Fitness: 0.06613529	Min Fitness: 0.05518830	QD Score: 25.72662945
[047000/100000]	Cells: 391  Coverage: 0.14915466%		Max Fitness: 0.07809315	Mean Fitness: 0.06615357	Min Fitness: 0.05518830	QD Score: 25.86604779
[047500/100000]	Cells: 392  Coverage: 0.14953613%		Max Fitness: 0.07809315	Mean Fitness: 0.06613797	Min Fitness: 0.05518830	QD Score: 25.92608398
[048000/100000]	Cells: 397  Coverage: 0.15144348%		Max Fitness: 0.07809315	Mean Fitness: 0.06612533	Min Fitness: 0.05518830	QD Score: 26.25175635
[048500/100000]	Cells: 400  Coverage: 0.15258789%		Max Fitness: 0.07809315	Mean Fitness: 0.06615202	Min Fitness: 0.05518830	QD Score: 26.46080764
[049000/100000]	Cells: 405  Coverage: 0.15449524%		Max Fitness: 0.07809315	Mean Fitness: 0.06611706	Min Fitness: 0.05518830	QD Score: 26.77740792
[049500/100000]	Cells: 406  Coverage: 0.15487671%		Max Fitness: 0.07809315	Mean Fitness: 0.06613376	Min Fitness: 0.05518830	QD Score: 26.85030503
[050000/100000]	Cells: 407  Coverage: 0.15525818%		Max Fitness: 0.07809315	Mean Fitness: 0.06615102	Min Fitness: 0.05518830	QD Score: 26.92346534
[050500/100000]	Cells: 409  Coverage: 0.15602112%		Max Fitness: 0.07809315	Mean Fitness: 0.06617496	Min Fitness: 0.05461647	QD Score: 27.06555895
[051000/100000]	Cells: 412  Coverage: 0.15716553%		Max Fitness: 0.07809315	Mean Fitness: 0.06621670	Min Fitness: 0.05461647	QD Score: 27.28127836
[051500/100000]	Cells: 413  Coverage: 0.15754700%		Max Fitness: 0.07809315	Mean Fitness: 0.06624197	Min Fitness: 0.05461647	QD Score: 27.35793403
[052000/100000]	Cells: 416  Coverage: 0.15869141%		Max Fitness: 0.07809315	Mean Fitness: 0.06623169	Min Fitness: 0.05461647	QD Score: 27.55238194
[052500/100000]	Cells: 418  Coverage: 0.15945435%		Max Fitness: 0.07809315	Mean Fitness: 0.06623320	Min Fitness: 0.05461647	QD Score: 27.68547789
[053000/100000]	Cells: 422  Coverage: 0.16098022%		Max Fitness: 0.07809315	Mean Fitness: 0.06620836	Min Fitness: 0.05461647	QD Score: 27.93992904
[053500/100000]	Cells: 423  Coverage: 0.16136169%		Max Fitness: 0.07809315	Mean Fitness: 0.06622459	Min Fitness: 0.05461647	QD Score: 28.01300178
[054000/100000]	Cells: 425  Coverage: 0.16212463%		Max Fitness: 0.07809315	Mean Fitness: 0.06620786	Min Fitness: 0.05461647	QD Score: 28.13833938
[054500/100000]	Cells: 428  Coverage: 0.16326904%		Max Fitness: 0.07809315	Mean Fitness: 0.06617894	Min Fitness: 0.05461647	QD Score: 28.32458720
[055000/100000]	Cells: 429  Coverage: 0.16365051%		Max Fitness: 0.07809315	Mean Fitness: 0.06619531	Min Fitness: 0.05461647	QD Score: 28.39778608
[055500/100000]	Cells: 434  Coverage: 0.16555786%		Max Fitness: 0.07809315	Mean Fitness: 0.06616738	Min Fitness: 0.05461647	QD Score: 28.71664502
[056000/100000]	Cells: 434  Coverage: 0.16555786%		Max Fitness: 0.07809315	Mean Fitness: 0.06616798	Min Fitness: 0.05461647	QD Score: 28.71690424
[056500/100000]	Cells: 436  Coverage: 0.16632080%		Max Fitness: 0.07809315	Mean Fitness: 0.06617121	Min Fitness: 0.05461647	QD Score: 28.85064585
[057000/100000]	Cells: 439  Coverage: 0.16746521%		Max Fitness: 0.07809315	Mean Fitness: 0.06614552	Min Fitness: 0.05461647	QD Score: 29.03788406
[057500/100000]	Cells: 440  Coverage: 0.16784668%		Max Fitness: 0.07809315	Mean Fitness: 0.06615498	Min Fitness: 0.05461647	QD Score: 29.10819134
[058000/100000]	Cells: 442  Coverage: 0.16860962%		Max Fitness: 0.07809315	Mean Fitness: 0.06613751	Min Fitness: 0.05461647	QD Score: 29.23278075
[058500/100000]	Cells: 443  Coverage: 0.16899109%		Max Fitness: 0.07809315	Mean Fitness: 0.06612582	Min Fitness: 0.05461647	QD Score: 29.29373829
[059000/100000]	Cells: 447  Coverage: 0.17051697%		Max Fitness: 0.07809315	Mean Fitness: 0.06610917	Min Fitness: 0.05461647	QD Score: 29.55079935
[059500/100000]	Cells: 449  Coverage: 0.17127991%		Max Fitness: 0.07809315	Mean Fitness: 0.06612073	Min Fitness: 0.05461647	QD Score: 29.68820586
[060000/100000]	Cells: 449  Coverage: 0.17127991%		Max Fitness: 0.07809315	Mean Fitness: 0.06613664	Min Fitness: 0.05461647	QD Score: 29.69535343
[060500/100000]	Cells: 451  Coverage: 0.17204285%		Max Fitness: 0.07809315	Mean Fitness: 0.06612951	Min Fitness: 0.05461647	QD Score: 29.82440974
[061000/100000]	Cells: 454  Coverage: 0.17318726%		Max Fitness: 0.07809315	Mean Fitness: 0.06615089	Min Fitness: 0.05461647	QD Score: 30.03250381
[061500/100000]	Cells: 456  Coverage: 0.17395020%		Max Fitness: 0.07809315	Mean Fitness: 0.06613612	Min Fitness: 0.05461647	QD Score: 30.15807054
[062000/100000]	Cells: 457  Coverage: 0.17433167%		Max Fitness: 0.07809315	Mean Fitness: 0.06613270	Min Fitness: 0.05461647	QD Score: 30.22264215
[062500/100000]	Cells: 460  Coverage: 0.17547607%		Max Fitness: 0.07809315	Mean Fitness: 0.06609009	Min Fitness: 0.05461647	QD Score: 30.40144162
[063000/100000]	Cells: 462  Coverage: 0.17623901%		Max Fitness: 0.07809315	Mean Fitness: 0.06608025	Min Fitness: 0.05461647	QD Score: 30.52907466
[063500/100000]	Cells: 462  Coverage: 0.17623901%		Max Fitness: 0.07809315	Mean Fitness: 0.06609035	Min Fitness: 0.05461647	QD Score: 30.53374036
[064000/100000]	Cells: 464  Coverage: 0.17700195%		Max Fitness: 0.07809315	Mean Fitness: 0.06609577	Min Fitness: 0.05461647	QD Score: 30.66843708
[064500/100000]	Cells: 467  Coverage: 0.17814636%		Max Fitness: 0.07809315	Mean Fitness: 0.06609415	Min Fitness: 0.05461647	QD Score: 30.86596903
[065000/100000]	Cells: 469  Coverage: 0.17890930%		Max Fitness: 0.07809315	Mean Fitness: 0.06611868	Min Fitness: 0.05461647	QD Score: 31.00965882
[065500/100000]	Cells: 473  Coverage: 0.18043518%		Max Fitness: 0.07809315	Mean Fitness: 0.06610370	Min Fitness: 0.05461647	QD Score: 31.26704853
[066000/100000]	Cells: 474  Coverage: 0.18081665%		Max Fitness: 0.07809315	Mean Fitness: 0.06609278	Min Fitness: 0.05461647	QD Score: 31.32797970
[066500/100000]	Cells: 475  Coverage: 0.18119812%		Max Fitness: 0.07809315	Mean Fitness: 0.06608580	Min Fitness: 0.05461647	QD Score: 31.39075623
[067000/100000]	Cells: 476  Coverage: 0.18157959%		Max Fitness: 0.07809315	Mean Fitness: 0.06609149	Min Fitness: 0.05461647	QD Score: 31.45955049
[067500/100000]	Cells: 477  Coverage: 0.18196106%		Max Fitness: 0.07809315	Mean Fitness: 0.06610498	Min Fitness: 0.05461647	QD Score: 31.53207634
[068000/100000]	Cells: 481  Coverage: 0.18348694%		Max Fitness: 0.07809315	Mean Fitness: 0.06607218	Min Fitness: 0.05461647	QD Score: 31.78071730
[068500/100000]	Cells: 482  Coverage: 0.18386841%		Max Fitness: 0.07809315	Mean Fitness: 0.06607893	Min Fitness: 0.05461647	QD Score: 31.85004650
[069000/100000]	Cells: 487  Coverage: 0.18577576%		Max Fitness: 0.07809315	Mean Fitness: 0.06604671	Min Fitness: 0.05461647	QD Score: 32.16474695
[069500/100000]	Cells: 491  Coverage: 0.18730164%		Max Fitness: 0.07809315	Mean Fitness: 0.06604561	Min Fitness: 0.05461647	QD Score: 32.42839272
[070000/100000]	Cells: 492  Coverage: 0.18768311%		Max Fitness: 0.07809315	Mean Fitness: 0.06606040	Min Fitness: 0.05461647	QD Score: 32.50171598
[070500/100000]	Cells: 493  Coverage: 0.18806458%		Max Fitness: 0.07809315	Mean Fitness: 0.06604434	Min Fitness: 0.05461647	QD Score: 32.55985792
[071000/100000]	Cells: 497  Coverage: 0.18959045%		Max Fitness: 0.07809315	Mean Fitness: 0.06601682	Min Fitness: 0.05461647	QD Score: 32.81035834
[071500/100000]	Cells: 499  Coverage: 0.19035339%		Max Fitness: 0.07809315	Mean Fitness: 0.06601644	Min Fitness: 0.05461647	QD Score: 32.94220345
[072000/100000]	Cells: 500  Coverage: 0.19073486%		Max Fitness: 0.07809315	Mean Fitness: 0.06602733	Min Fitness: 0.05461647	QD Score: 33.01366485
[072500/100000]	Cells: 501  Coverage: 0.19111633%		Max Fitness: 0.07809315	Mean Fitness: 0.06601745	Min Fitness: 0.05461647	QD Score: 33.07474074
[073000/100000]	Cells: 505  Coverage: 0.19264221%		Max Fitness: 0.07809315	Mean Fitness: 0.06600637	Min Fitness: 0.05461647	QD Score: 33.33321895
[073500/100000]	Cells: 509  Coverage: 0.19416809%		Max Fitness: 0.07809315	Mean Fitness: 0.06600226	Min Fitness: 0.05461647	QD Score: 33.59515189
[074000/100000]	Cells: 511  Coverage: 0.19493103%		Max Fitness: 0.07809315	Mean Fitness: 0.06597919	Min Fitness: 0.05461647	QD Score: 33.71536481
[074500/100000]	Cells: 513  Coverage: 0.19569397%		Max Fitness: 0.07809315	Mean Fitness: 0.06600329	Min Fitness: 0.05461647	QD Score: 33.85968788
[075000/100000]	Cells: 514  Coverage: 0.19607544%		Max Fitness: 0.07809315	Mean Fitness: 0.06599698	Min Fitness: 0.05461647	QD Score: 33.92244830
[075500/100000]	Cells: 517  Coverage: 0.19721985%		Max Fitness: 0.07809315	Mean Fitness: 0.06598816	Min Fitness: 0.05461647	QD Score: 34.11587699
[076000/100000]	Cells: 517  Coverage: 0.19721985%		Max Fitness: 0.07809315	Mean Fitness: 0.06598816	Min Fitness: 0.05461647	QD Score: 34.11587699
[076500/100000]	Cells: 522  Coverage: 0.19912720%		Max Fitness: 0.07809315	Mean Fitness: 0.06595721	Min Fitness: 0.05461647	QD Score: 34.42966522
[077000/100000]	Cells: 522  Coverage: 0.19912720%		Max Fitness: 0.07809315	Mean Fitness: 0.06597232	Min Fitness: 0.05461647	QD Score: 34.43755267
[077500/100000]	Cells: 528  Coverage: 0.20141602%		Max Fitness: 0.07809315	Mean Fitness: 0.06596357	Min Fitness: 0.05461647	QD Score: 34.82876709
[078000/100000]	Cells: 531  Coverage: 0.20256042%		Max Fitness: 0.07809315	Mean Fitness: 0.06596127	Min Fitness: 0.05461647	QD Score: 35.02543268
[078500/100000]	Cells: 536  Coverage: 0.20446777%		Max Fitness: 0.07809315	Mean Fitness: 0.06592850	Min Fitness: 0.05461647	QD Score: 35.33767397
[079000/100000]	Cells: 538  Coverage: 0.20523071%		Max Fitness: 0.07809315	Mean Fitness: 0.06594049	Min Fitness: 0.05461647	QD Score: 35.47598381
[079500/100000]	Cells: 538  Coverage: 0.20523071%		Max Fitness: 0.07809315	Mean Fitness: 0.06595094	Min Fitness: 0.05461647	QD Score: 35.48160652
[080000/100000]	Cells: 541  Coverage: 0.20637512%		Max Fitness: 0.07809315	Mean Fitness: 0.06597301	Min Fitness: 0.05461647	QD Score: 35.69140023
[080500/100000]	Cells: 544  Coverage: 0.20751953%		Max Fitness: 0.07809315	Mean Fitness: 0.06598333	Min Fitness: 0.05461647	QD Score: 35.89493072
[081000/100000]	Cells: 547  Coverage: 0.20866394%		Max Fitness: 0.07809315	Mean Fitness: 0.06599358	Min Fitness: 0.05461647	QD Score: 36.09848777
[081500/100000]	Cells: 551  Coverage: 0.21018982%		Max Fitness: 0.07809315	Mean Fitness: 0.06598375	Min Fitness: 0.05461647	QD Score: 36.35704586
[082000/100000]	Cells: 554  Coverage: 0.21133423%		Max Fitness: 0.07809315	Mean Fitness: 0.06597725	Min Fitness: 0.05461647	QD Score: 36.55139402
[082500/100000]	Cells: 556  Coverage: 0.21209717%		Max Fitness: 0.07809315	Mean Fitness: 0.06596372	Min Fitness: 0.05461647	QD Score: 36.67582739
[083000/100000]	Cells: 556  Coverage: 0.21209717%		Max Fitness: 0.07809315	Mean Fitness: 0.06596617	Min Fitness: 0.05461647	QD Score: 36.67718860
[083500/100000]	Cells: 558  Coverage: 0.21286011%		Max Fitness: 0.07809315	Mean Fitness: 0.06596730	Min Fitness: 0.05461647	QD Score: 36.80975160
