[000500/100000]	Cells: 9  Coverage: 0.00343323%		Max Fitness: 0.06693231	Mean Fitness: 0.06572296	Min Fitness: 0.06447490	QD Score: 0.59150662
[015000/100000]	Cells: 193  Coverage: 0.07362366%		Max Fitness: 0.07712146	Mean Fitness: 0.06670883	Min Fitness: 0.05701495	QD Score: 12.87480416
[015500/100000]	Cells: 197  Coverage: 0.07514954%		Max Fitness: 0.07712146	Mean Fitness: 0.06678036	Min Fitness: 0.05701495	QD Score: 13.15573139
[016000/100000]	Cells: 199  Coverage: 0.07591248%		Max Fitness: 0.07712146	Mean Fitness: 0.06677325	Min Fitness: 0.05701495	QD Score: 13.28787747
[016500/100000]	Cells: 200  Coverage: 0.07629395%		Max Fitness: 0.07712146	Mean Fitness: 0.06676872	Min Fitness: 0.05701495	QD Score: 13.35374392
[017000/100000]	Cells: 203  Coverage: 0.07743835%		Max Fitness: 0.07712146	Mean Fitness: 0.06675199	Min Fitness: 0.05701495	QD Score: 13.55065488
[017500/100000]	Cells: 207  Coverage: 0.07896423%		Max Fitness: 0.07712146	Mean Fitness: 0.06668804	Min Fitness: 0.05701495	QD Score: 13.80442424
[018000/100000]	Cells: 210  Coverage: 0.08010864%		Max Fitness: 0.07712146	Mean Fitness: 0.06677286	Min Fitness: 0.05701495	QD Score: 14.02230129
[018500/100000]	Cells: 214  Coverage: 0.08163452%		Max Fitness: 0.07712146	Mean Fitness: 0.06671581	Min Fitness: 0.05701495	QD Score: 14.27718257
[019000/100000]	Cells: 217  Coverage: 0.08277893%		Max Fitness: 0.07712146	Mean Fitness: 0.06670445	Min Fitness: 0.05701495	QD Score: 14.47486584
[019500/100000]	Cells: 223  Coverage: 0.08506775%		Max Fitness: 0.07712146	Mean Fitness: 0.06667823	Min Fitness: 0.05701495	QD Score: 14.86924496
[020000/100000]	Cells: 225  Coverage: 0.08583069%		Max Fitness: 0.07712146	Mean Fitness: 0.06667310	Min Fitness: 0.05701495	QD Score: 15.00144645
[020500/100000]	Cells: 226  Coverage: 0.08621216%		Max Fitness: 0.07712146	Mean Fitness: 0.06666090	Min Fitness: 0.05701495	QD Score: 15.06536356
[021000/100000]	Cells: 227  Coverage: 0.08659363%		Max Fitness: 0.07712146	Mean Fitness: 0.06666683	Min Fitness: 0.05701495	QD Score: 15.13337020
[021500/100000]	Cells: 229  Coverage: 0.08735657%		Max Fitness: 0.07712146	Mean Fitness: 0.06666412	Min Fitness: 0.05701495	QD Score: 15.26608326
[022000/100000]	Cells: 235  Coverage: 0.08964539%		Max Fitness: 0.07712146	Mean Fitness: 0.06672535	Min Fitness: 0.05701495	QD Score: 15.68045740
[022500/100000]	Cells: 238  Coverage: 0.09078979%		Max Fitness: 0.07712146	Mean Fitness: 0.06676759	Min Fitness: 0.05701495	QD Score: 15.89068546
[023000/100000]	Cells: 240  Coverage: 0.09155273%		Max Fitness: 0.07712146	Mean Fitness: 0.06679812	Min Fitness: 0.05701495	QD Score: 16.03154773
[023500/100000]	Cells: 246  Coverage: 0.09384155%		Max Fitness: 0.07712146	Mean Fitness: 0.06675275	Min Fitness: 0.05701495	QD Score: 16.42117744
[024000/100000]	Cells: 249  Coverage: 0.09498596%		Max Fitness: 0.07712146	Mean Fitness: 0.06675605	Min Fitness: 0.05701495	QD Score: 16.62225553
[024500/100000]	Cells: 253  Coverage: 0.09651184%		Max Fitness: 0.07712146	Mean Fitness: 0.06678199	Min Fitness: 0.05701495	QD Score: 16.89584453
[025000/100000]	Cells: 259  Coverage: 0.09880066%		Max Fitness: 0.07712146	Mean Fitness: 0.06673812	Min Fitness: 0.05701495	QD Score: 17.28517417
[025500/100000]	Cells: 263  Coverage: 0.10032654%		Max Fitness: 0.07712146	Mean Fitness: 0.06674818	Min Fitness: 0.05701495	QD Score: 17.55477147
[026000/100000]	Cells: 270  Coverage: 0.10299683%		Max Fitness: 0.07712146	Mean Fitness: 0.06668709	Min Fitness: 0.05701495	QD Score: 18.00551519
[026500/100000]	Cells: 273  Coverage: 0.10414124%		Max Fitness: 0.07712146	Mean Fitness: 0.06669883	Min Fitness: 0.05701495	QD Score: 18.20877980
[027000/100000]	Cells: 279  Coverage: 0.10643005%		Max Fitness: 0.07712146	Mean Fitness: 0.06668797	Min Fitness: 0.05701495	QD Score: 18.60594461
[027500/100000]	Cells: 283  Coverage: 0.10795593%		Max Fitness: 0.07712146	Mean Fitness: 0.06670535	Min Fitness: 0.05701495	QD Score: 18.87761424
[028000/100000]	Cells: 286  Coverage: 0.10910034%		Max Fitness: 0.07712146	Mean Fitness: 0.06671633	Min Fitness: 0.05701495	QD Score: 19.08087081
[028500/100000]	Cells: 290  Coverage: 0.11062622%		Max Fitness: 0.07712146	Mean Fitness: 0.06667000	Min Fitness: 0.05701495	QD Score: 19.33429993
[029000/100000]	Cells: 293  Coverage: 0.11177063%		Max Fitness: 0.07712146	Mean Fitness: 0.06665190	Min Fitness: 0.05701495	QD Score: 19.52900737
[029500/100000]	Cells: 296  Coverage: 0.11291504%		Max Fitness: 0.07712146	Mean Fitness: 0.06661973	Min Fitness: 0.05701495	QD Score: 19.71944027
[030000/100000]	Cells: 301  Coverage: 0.11482239%		Max Fitness: 0.07712146	Mean Fitness: 0.06658729	Min Fitness: 0.05701495	QD Score: 20.04277285
[030500/100000]	Cells: 303  Coverage: 0.11558533%		Max Fitness: 0.07712146	Mean Fitness: 0.06654689	Min Fitness: 0.05701495	QD Score: 20.16370676
[031000/100000]	Cells: 306  Coverage: 0.11672974%		Max Fitness: 0.07712146	Mean Fitness: 0.06662913	Min Fitness: 0.05701495	QD Score: 20.38851286
[031500/100000]	Cells: 307  Coverage: 0.11711121%		Max Fitness: 0.07712146	Mean Fitness: 0.06664958	Min Fitness: 0.05701495	QD Score: 20.46142071
[032000/100000]	Cells: 313  Coverage: 0.11940002%		Max Fitness: 0.07712146	Mean Fitness: 0.06662470	Min Fitness: 0.05701495	QD Score: 20.85353190
[032500/100000]	Cells: 316  Coverage: 0.12054443%		Max Fitness: 0.07712146	Mean Fitness: 0.06659298	Min Fitness: 0.05701495	QD Score: 21.04338152
[033000/100000]	Cells: 325  Coverage: 0.12397766%		Max Fitness: 0.07718760	Mean Fitness: 0.06654910	Min Fitness: 0.05701495	QD Score: 21.62845799
[033500/100000]	Cells: 327  Coverage: 0.12474060%		Max Fitness: 0.07718760	Mean Fitness: 0.06651970	Min Fitness: 0.05701495	QD Score: 21.75194350
[034000/100000]	Cells: 331  Coverage: 0.12626648%		Max Fitness: 0.07718760	Mean Fitness: 0.06651459	Min Fitness: 0.05701495	QD Score: 22.01632776
[034500/100000]	Cells: 333  Coverage: 0.12702942%		Max Fitness: 0.07718760	Mean Fitness: 0.06650836	Min Fitness: 0.05701495	QD Score: 22.14728535
[035000/100000]	Cells: 337  Coverage: 0.12855530%		Max Fitness: 0.07718760	Mean Fitness: 0.06648190	Min Fitness: 0.05616886	QD Score: 22.40440197
[035500/100000]	Cells: 340  Coverage: 0.12969971%		Max Fitness: 0.07718760	Mean Fitness: 0.06646665	Min Fitness: 0.05616886	QD Score: 22.59866106
[036000/100000]	Cells: 346  Coverage: 0.13198853%		Max Fitness: 0.07718760	Mean Fitness: 0.06647503	Min Fitness: 0.05616886	QD Score: 23.00035938
[036500/100000]	Cells: 348  Coverage: 0.13275146%		Max Fitness: 0.07718760	Mean Fitness: 0.06651843	Min Fitness: 0.05616886	QD Score: 23.14841519
[037000/100000]	Cells: 352  Coverage: 0.13427734%		Max Fitness: 0.07718760	Mean Fitness: 0.06646159	Min Fitness: 0.05616886	QD Score: 23.39447894
[037500/100000]	Cells: 353  Coverage: 0.13465881%		Max Fitness: 0.07718760	Mean Fitness: 0.06647303	Min Fitness: 0.05616886	QD Score: 23.46498098
[038000/100000]	Cells: 357  Coverage: 0.13618469%		Max Fitness: 0.07718760	Mean Fitness: 0.06646283	Min Fitness: 0.05616886	QD Score: 23.72722930
[038500/100000]	Cells: 359  Coverage: 0.13694763%		Max Fitness: 0.07718760	Mean Fitness: 0.06643627	Min Fitness: 0.05616886	QD Score: 23.85062055
[039000/100000]	Cells: 362  Coverage: 0.13809204%		Max Fitness: 0.07718760	Mean Fitness: 0.06641670	Min Fitness: 0.05616886	QD Score: 24.04284703
[039500/100000]	Cells: 364  Coverage: 0.13885498%		Max Fitness: 0.07718760	Mean Fitness: 0.06640190	Min Fitness: 0.05616886	QD Score: 24.17029057
[040000/100000]	Cells: 368  Coverage: 0.14038086%		Max Fitness: 0.07718760	Mean Fitness: 0.06637745	Min Fitness: 0.05616886	QD Score: 24.42690242
[040500/100000]	Cells: 372  Coverage: 0.14190674%		Max Fitness: 0.07718760	Mean Fitness: 0.06635014	Min Fitness: 0.05616886	QD Score: 24.68225232
[041000/100000]	Cells: 373  Coverage: 0.14228821%		Max Fitness: 0.07718760	Mean Fitness: 0.06636480	Min Fitness: 0.05616886	QD Score: 24.75407052
[041500/100000]	Cells: 377  Coverage: 0.14381409%		Max Fitness: 0.07718760	Mean Fitness: 0.06631224	Min Fitness: 0.05616886	QD Score: 24.99971295
[042000/100000]	Cells: 381  Coverage: 0.14533997%		Max Fitness: 0.07718760	Mean Fitness: 0.06629836	Min Fitness: 0.05616886	QD Score: 25.25967628
[042500/100000]	Cells: 387  Coverage: 0.14762878%		Max Fitness: 0.07718760	Mean Fitness: 0.06622804	Min Fitness: 0.05616886	QD Score: 25.63025064
[043000/100000]	Cells: 391  Coverage: 0.14915466%		Max Fitness: 0.07718760	Mean Fitness: 0.06621337	Min Fitness: 0.05616886	QD Score: 25.88942818
[043500/100000]	Cells: 398  Coverage: 0.15182495%		Max Fitness: 0.07718760	Mean Fitness: 0.06615866	Min Fitness: 0.05616886	QD Score: 26.33114508
[044000/100000]	Cells: 402  Coverage: 0.15335083%		Max Fitness: 0.07718760	Mean Fitness: 0.06612730	Min Fitness: 0.05616886	QD Score: 26.58317598
[044500/100000]	Cells: 403  Coverage: 0.15373230%		Max Fitness: 0.07718760	Mean Fitness: 0.06612316	Min Fitness: 0.05616886	QD Score: 26.64763265
[045000/100000]	Cells: 405  Coverage: 0.15449524%		Max Fitness: 0.07718760	Mean Fitness: 0.06615444	Min Fitness: 0.05616886	QD Score: 26.79254834
[045500/100000]	Cells: 407  Coverage: 0.15525818%		Max Fitness: 0.07718760	Mean Fitness: 0.06614211	Min Fitness: 0.05616886	QD Score: 26.91984016
[046000/100000]	Cells: 410  Coverage: 0.15640259%		Max Fitness: 0.07718760	Mean Fitness: 0.06610768	Min Fitness: 0.05616886	QD Score: 27.10415005
[046500/100000]	Cells: 416  Coverage: 0.15869141%		Max Fitness: 0.07718760	Mean Fitness: 0.06607319	Min Fitness: 0.05616886	QD Score: 27.48644537
[047000/100000]	Cells: 417  Coverage: 0.15907288%		Max Fitness: 0.07718760	Mean Fitness: 0.06606763	Min Fitness: 0.05616886	QD Score: 27.55020378
[047500/100000]	Cells: 420  Coverage: 0.16021729%		Max Fitness: 0.07718760	Mean Fitness: 0.06607783	Min Fitness: 0.05616886	QD Score: 27.75268716
[048000/100000]	Cells: 424  Coverage: 0.16174316%		Max Fitness: 0.07718760	Mean Fitness: 0.06602366	Min Fitness: 0.05616886	QD Score: 27.99403101
[048500/100000]	Cells: 427  Coverage: 0.16288757%		Max Fitness: 0.07718760	Mean Fitness: 0.06601671	Min Fitness: 0.05616886	QD Score: 28.18913380
[049000/100000]	Cells: 429  Coverage: 0.16365051%		Max Fitness: 0.07718760	Mean Fitness: 0.06602363	Min Fitness: 0.05616886	QD Score: 28.32413689
[049500/100000]	Cells: 433  Coverage: 0.16517639%		Max Fitness: 0.07718760	Mean Fitness: 0.06600442	Min Fitness: 0.05616886	QD Score: 28.57991386
[050000/100000]	Cells: 434  Coverage: 0.16555786%		Max Fitness: 0.07718760	Mean Fitness: 0.06601799	Min Fitness: 0.05616886	QD Score: 28.65180820
[050500/100000]	Cells: 436  Coverage: 0.16632080%		Max Fitness: 0.07718760	Mean Fitness: 0.06605603	Min Fitness: 0.05616886	QD Score: 28.80042751
[051000/100000]	Cells: 436  Coverage: 0.16632080%		Max Fitness: 0.07718760	Mean Fitness: 0.06607759	Min Fitness: 0.05616886	QD Score: 28.80982930
[051500/100000]	Cells: 439  Coverage: 0.16746521%		Max Fitness: 0.07718760	Mean Fitness: 0.06608174	Min Fitness: 0.05616886	QD Score: 29.00988595
[052000/100000]	Cells: 440  Coverage: 0.16784668%		Max Fitness: 0.07718760	Mean Fitness: 0.06607438	Min Fitness: 0.05616886	QD Score: 29.07272780
[052500/100000]	Cells: 448  Coverage: 0.17089844%		Max Fitness: 0.07718760	Mean Fitness: 0.06603259	Min Fitness: 0.05579722	QD Score: 29.58259931
[053000/100000]	Cells: 450  Coverage: 0.17166138%		Max Fitness: 0.07718760	Mean Fitness: 0.06602418	Min Fitness: 0.05579722	QD Score: 29.71088147
[053500/100000]	Cells: 456  Coverage: 0.17395020%		Max Fitness: 0.07718760	Mean Fitness: 0.06601726	Min Fitness: 0.05579722	QD Score: 30.10387009
[054000/100000]	Cells: 461  Coverage: 0.17585754%		Max Fitness: 0.07718760	Mean Fitness: 0.06599035	Min Fitness: 0.05579722	QD Score: 30.42155164
[054500/100000]	Cells: 462  Coverage: 0.17623901%		Max Fitness: 0.07718760	Mean Fitness: 0.06601199	Min Fitness: 0.05579722	QD Score: 30.49753718
[055000/100000]	Cells: 463  Coverage: 0.17662048%		Max Fitness: 0.07718760	Mean Fitness: 0.06599660	Min Fitness: 0.05579722	QD Score: 30.55642418
[055500/100000]	Cells: 466  Coverage: 0.17776489%		Max Fitness: 0.07718760	Mean Fitness: 0.06597272	Min Fitness: 0.05579722	QD Score: 30.74328900
[056000/100000]	Cells: 469  Coverage: 0.17890930%		Max Fitness: 0.07718760	Mean Fitness: 0.06599077	Min Fitness: 0.05579722	QD Score: 30.94967230
[056500/100000]	Cells: 474  Coverage: 0.18081665%		Max Fitness: 0.07718760	Mean Fitness: 0.06593776	Min Fitness: 0.05579722	QD Score: 31.25449840
[057000/100000]	Cells: 476  Coverage: 0.18157959%		Max Fitness: 0.07718760	Mean Fitness: 0.06594098	Min Fitness: 0.05579722	QD Score: 31.38790507
[057500/100000]	Cells: 477  Coverage: 0.18196106%		Max Fitness: 0.07718760	Mean Fitness: 0.06593437	Min Fitness: 0.05579722	QD Score: 31.45069469
[058000/100000]	Cells: 483  Coverage: 0.18424988%		Max Fitness: 0.07718760	Mean Fitness: 0.06596455	Min Fitness: 0.05579722	QD Score: 31.86087689
[058500/100000]	Cells: 486  Coverage: 0.18539429%		Max Fitness: 0.07718760	Mean Fitness: 0.06594956	Min Fitness: 0.05579722	QD Score: 32.05148675
[059000/100000]	Cells: 487  Coverage: 0.18577576%		Max Fitness: 0.07718760	Mean Fitness: 0.06595183	Min Fitness: 0.05579722	QD Score: 32.11854310
[059500/100000]	Cells: 493  Coverage: 0.18806458%		Max Fitness: 0.07718760	Mean Fitness: 0.06593590	Min Fitness: 0.05579722	QD Score: 32.50639784
[060000/100000]	Cells: 494  Coverage: 0.18844604%		Max Fitness: 0.07718760	Mean Fitness: 0.06594199	Min Fitness: 0.05579722	QD Score: 32.57534468
[060500/100000]	Cells: 496  Coverage: 0.18920898%		Max Fitness: 0.07718760	Mean Fitness: 0.06593176	Min Fitness: 0.05579722	QD Score: 32.70215083
[061000/100000]	Cells: 501  Coverage: 0.19111633%		Max Fitness: 0.07718760	Mean Fitness: 0.06593107	Min Fitness: 0.05579722	QD Score: 33.03146694
[061500/100000]	Cells: 503  Coverage: 0.19187927%		Max Fitness: 0.07718760	Mean Fitness: 0.06592022	Min Fitness: 0.05579722	QD Score: 33.15787304
[062000/100000]	Cells: 507  Coverage: 0.19340515%		Max Fitness: 0.07718760	Mean Fitness: 0.06590475	Min Fitness: 0.05579722	QD Score: 33.41370937
[062500/100000]	Cells: 514  Coverage: 0.19607544%		Max Fitness: 0.07718760	Mean Fitness: 0.06585176	Min Fitness: 0.05579722	QD Score: 33.84780461
[063000/100000]	Cells: 515  Coverage: 0.19645691%		Max Fitness: 0.07718760	Mean Fitness: 0.06585352	Min Fitness: 0.05579722	QD Score: 33.91456145
[063500/100000]	Cells: 521  Coverage: 0.19874573%		Max Fitness: 0.07718760	Mean Fitness: 0.06581395	Min Fitness: 0.05579722	QD Score: 34.28906845
[064000/100000]	Cells: 522  Coverage: 0.19912720%		Max Fitness: 0.07718760	Mean Fitness: 0.06581961	Min Fitness: 0.05579722	QD Score: 34.35783775
[064500/100000]	Cells: 523  Coverage: 0.19950867%		Max Fitness: 0.07718760	Mean Fitness: 0.06584576	Min Fitness: 0.05579722	QD Score: 34.43733437
[065000/100000]	Cells: 526  Coverage: 0.20065308%		Max Fitness: 0.07718760	Mean Fitness: 0.06582635	Min Fitness: 0.05579722	QD Score: 34.62466218
[065500/100000]	Cells: 530  Coverage: 0.20217896%		Max Fitness: 0.07718760	Mean Fitness: 0.06580612	Min Fitness: 0.05579722	QD Score: 34.87724130
[066000/100000]	Cells: 532  Coverage: 0.20294189%		Max Fitness: 0.07718760	Mean Fitness: 0.06580083	Min Fitness: 0.05579722	QD Score: 35.00603909
[066500/100000]	Cells: 535  Coverage: 0.20408630%		Max Fitness: 0.07718760	Mean Fitness: 0.06582480	Min Fitness: 0.05579722	QD Score: 35.21626885
[067000/100000]	Cells: 537  Coverage: 0.20484924%		Max Fitness: 0.07718760	Mean Fitness: 0.06585911	Min Fitness: 0.05579722	QD Score: 35.36634291
[067500/100000]	Cells: 539  Coverage: 0.20561218%		Max Fitness: 0.07718760	Mean Fitness: 0.06586886	Min Fitness: 0.05579722	QD Score: 35.50331602
[068000/100000]	Cells: 542  Coverage: 0.20675659%		Max Fitness: 0.07718760	Mean Fitness: 0.06586478	Min Fitness: 0.05579722	QD Score: 35.69871272
[068500/100000]	Cells: 543  Coverage: 0.20713806%		Max Fitness: 0.07718760	Mean Fitness: 0.06585709	Min Fitness: 0.05579722	QD Score: 35.76039811
[069000/100000]	Cells: 545  Coverage: 0.20790100%		Max Fitness: 0.07718760	Mean Fitness: 0.06585842	Min Fitness: 0.05579722	QD Score: 35.89283892
[069500/100000]	Cells: 546  Coverage: 0.20828247%		Max Fitness: 0.07718760	Mean Fitness: 0.06585141	Min Fitness: 0.05579722	QD Score: 35.95486755
[070000/100000]	Cells: 550  Coverage: 0.20980835%		Max Fitness: 0.07718760	Mean Fitness: 0.06583757	Min Fitness: 0.05579722	QD Score: 36.21066553
[070500/100000]	Cells: 555  Coverage: 0.21171570%		Max Fitness: 0.07718760	Mean Fitness: 0.06586444	Min Fitness: 0.05579722	QD Score: 36.55476530
[071000/100000]	Cells: 555  Coverage: 0.21171570%		Max Fitness: 0.07718760	Mean Fitness: 0.06588864	Min Fitness: 0.05579722	QD Score: 36.56819529
[071500/100000]	Cells: 557  Coverage: 0.21247864%		Max Fitness: 0.07718760	Mean Fitness: 0.06589540	Min Fitness: 0.05579722	QD Score: 36.70373948
[072000/100000]	Cells: 558  Coverage: 0.21286011%		Max Fitness: 0.07718760	Mean Fitness: 0.06589772	Min Fitness: 0.05579722	QD Score: 36.77092927
[072500/100000]	Cells: 561  Coverage: 0.21400452%		Max Fitness: 0.07718760	Mean Fitness: 0.06588341	Min Fitness: 0.05579722	QD Score: 36.96059205
[073000/100000]	Cells: 563  Coverage: 0.21476746%		Max Fitness: 0.07718760	Mean Fitness: 0.06586980	Min Fitness: 0.05579722	QD Score: 37.08469985
[073500/100000]	Cells: 565  Coverage: 0.21553040%		Max Fitness: 0.07718760	Mean Fitness: 0.06588650	Min Fitness: 0.05579722	QD Score: 37.22587172
[074000/100000]	Cells: 566  Coverage: 0.21591187%		Max Fitness: 0.07718760	Mean Fitness: 0.06588616	Min Fitness: 0.05579722	QD Score: 37.29156514
[074500/100000]	Cells: 569  Coverage: 0.21705627%		Max Fitness: 0.07718760	Mean Fitness: 0.06588246	Min Fitness: 0.05579722	QD Score: 37.48711730
[075000/100000]	Cells: 572  Coverage: 0.21820068%		Max Fitness: 0.07718760	Mean Fitness: 0.06586912	Min Fitness: 0.05579722	QD Score: 37.67713510
[075500/100000]	Cells: 573  Coverage: 0.21858215%		Max Fitness: 0.07785965	Mean Fitness: 0.06586884	Min Fitness: 0.05579722	QD Score: 37.74284566
[076000/100000]	Cells: 574  Coverage: 0.21896362%		Max Fitness: 0.07785965	Mean Fitness: 0.06586049	Min Fitness: 0.05579722	QD Score: 37.80391866
[076500/100000]	Cells: 577  Coverage: 0.22010803%		Max Fitness: 0.07785965	Mean Fitness: 0.06587209	Min Fitness: 0.05579722	QD Score: 38.00819365
[077000/100000]	Cells: 581  Coverage: 0.22163391%		Max Fitness: 0.07785965	Mean Fitness: 0.06584140	Min Fitness: 0.05579722	QD Score: 38.25385406
[077500/100000]	Cells: 582  Coverage: 0.22201538%		Max Fitness: 0.07785965	Mean Fitness: 0.06584538	Min Fitness: 0.05579722	QD Score: 38.32201041
[078000/100000]	Cells: 587  Coverage: 0.22392273%		Max Fitness: 0.07785965	Mean Fitness: 0.06580815	Min Fitness: 0.05579722	QD Score: 38.62938499
[078500/100000]	Cells: 588  Coverage: 0.22430420%		Max Fitness: 0.07785965	Mean Fitness: 0.06579762	Min Fitness: 0.05579722	QD Score: 38.68900159
[079000/100000]	Cells: 590  Coverage: 0.22506714%		Max Fitness: 0.07785965	Mean Fitness: 0.06579027	Min Fitness: 0.05579722	QD Score: 38.81625996
[079500/100000]	Cells: 593  Coverage: 0.22621155%		Max Fitness: 0.07785965	Mean Fitness: 0.06580250	Min Fitness: 0.05579722	QD Score: 39.02088451
[080000/100000]	Cells: 598  Coverage: 0.22811890%		Max Fitness: 0.07785965	Mean Fitness: 0.06576977	Min Fitness: 0.05579722	QD Score: 39.33032157
[080500/100000]	Cells: 602  Coverage: 0.22964478%		Max Fitness: 0.07785965	Mean Fitness: 0.06579221	Min Fitness: 0.05616886	QD Score: 39.60690834
[081000/100000]	Cells: 603  Coverage: 0.23002625%		Max Fitness: 0.07785965	Mean Fitness: 0.06580119	Min Fitness: 0.05616886	QD Score: 39.67811827
[081500/100000]	Cells: 608  Coverage: 0.23193359%		Max Fitness: 0.07785965	Mean Fitness: 0.06580695	Min Fitness: 0.05616886	QD Score: 40.01062485
[082000/100000]	Cells: 609  Coverage: 0.23231506%		Max Fitness: 0.07785965	Mean Fitness: 0.06582289	Min Fitness: 0.05616886	QD Score: 40.08614038
[082500/100000]	Cells: 611  Coverage: 0.23307800%		Max Fitness: 0.07785965	Mean Fitness: 0.06581168	Min Fitness: 0.05616886	QD Score: 40.21093594
[083000/100000]	Cells: 614  Coverage: 0.23422241%		Max Fitness: 0.07785965	Mean Fitness: 0.06580989	Min Fitness: 0.05616886	QD Score: 40.40727045
[083500/100000]	Cells: 616  Coverage: 0.23498535%		Max Fitness: 0.07785965	Mean Fitness: 0.06579279	Min Fitness: 0.05616886	QD Score: 40.52835672
